8.59976,3.21326,0.304245,0.0666923,0.026728,1.71396,
8.53893,3.33699,0.312204,0.0459334,0.0592668,1.74192,
8.46608,3.47031,0.309677,-0.0498108,0.0196527,1.82896,
8.40488,3.57681,0.304359,-0.00964743,0.0564995,1.91218,
8.33503,3.68876,0.306285,0.0572547,0.0370664,1.97082,
8.26092,3.80532,0.310311,0.0155388,0.0578799,2.01235,
8.19465,3.91197,0.307462,-0.0337369,0.0553061,2.0585,
8.12831,4.00988,0.306108,-0.00393481,0.0693379,2.09241,
8.04199,4.11581,0.307498,0.0561656,0.0103161,2.11636,
7.9668,4.19761,0.309466,0.0114989,0.0373143,2.14043,
7.87444,4.28931,0.309862,-0.0541283,0.0364202,2.18798,
7.76026,4.38072,0.308339,0.00587527,0.0634136,2.25521,
7.65518,4.45269,0.30001,0.099015,0.0676026,2.33117,
7.54962,4.51671,0.307127,0.0515805,0.0926502,2.41183,
7.407,4.59657,0.304009,-0.0470458,0.0260339,2.49893,
7.29484,4.64327,0.299321,3.70133e-05,0.0547372,2.57067,
7.16902,4.67522,0.300583,0.073348,0.0674334,2.64128,
7.02077,4.7162,0.307994,2.60614e-05,0.0654548,2.7004,
6.89371,4.75727,0.302101,-0.0219072,0.00621668,2.73335,
6.78535,4.79615,0.298016,-0.0217018,0.0609427,2.75208,
6.64431,4.83803,0.299119,0.0794283,0.0269026,2.75638,
6.52844,4.86968,0.302727,0.00451733,0.0486559,2.74949,
6.4181,4.89966,0.304384,-0.0363112,0.0409933,2.7793,
6.28324,4.92254,0.303289,0.014383,0.0618566,2.90438,
6.15723,4.92992,0.301875,0.0550116,0.0346935,3.02551,
6.03654,4.93239,0.304968,0.0279634,0.0613183,3.11252,
5.87724,4.941,0.301752,-0.0235083,0.00450281,-3.09966,
5.75,4.95317,0.299297,0.00048465,0.043682,-3.08292,
5.62473,4.95743,0.302126,0.0553074,0.0188832,-3.11832,
5.47841,4.9554,0.305142,0.0263402,0.0690479,3.10417,
5.35325,4.95586,0.302203,-0.0606426,0.0317429,3.06218,
5.23865,4.95748,0.299704,-0.0348356,0.059716,3.06242,
5.08837,4.95614,0.301552,0.0487079,0.0265156,3.07302,
4.96558,4.94817,0.306217,0.024443,0.0541479,3.10242,
4.83789,4.94035,0.305192,-0.0419943,0.0183816,-3.10986,
4.68721,4.93697,0.303525,-0.00801622,0.0554384,-3.04246,
4.55923,4.93002,0.302516,0.0606912,0.0229337,-3.03533,
4.44276,4.91908,0.30342,0.0417747,0.0652405,-3.05754,
4.29247,4.9075,0.30209,-0.0545884,0.0275286,-3.07179,
4.16904,4.90265,0.301472,-0.0204605,0.0557866,-3.06869,
4.04298,4.89554,0.302886,0.0456667,0.0161288,-3.08427,
3.89564,4.88112,0.30463,0.0223521,0.0570063,-3.10944,
3.76596,4.87119,0.302577,-0.0570999,0.015743,-3.1001,
3.6461,4.86885,0.301684,-0.0281239,0.0559172,-3.07563,
3.49353,4.86607,0.30239,0.044136,0.0209774,-3.08124,
3.36929,4.86262,0.301818,0.0184318,0.0553557,-3.10447,
3.24016,4.86583,0.301957,-0.0407184,0.0189768,-3.11315,
3.08976,4.88047,0.304627,-0.0177981,0.0537725,-3.11507,
2.95652,4.89276,0.302042,0.0450811,0.0137832,3.12896,
2.83021,4.89969,0.299193,0.0195551,0.0601903,3.07828,
2.67857,4.91259,0.301075,-0.0391689,0.0199923,3.04951,
2.55651,4.92668,0.301937,-0.022838,0.0545362,3.05203,
2.42476,4.93604,0.301959,0.0442341,0.0177077,3.04797,
2.27146,4.93573,0.303785,0.0135462,0.0488855,3.04344,
2.1375,4.93561,0.302806,-0.0442312,0.00463498,3.07433,
2.01265,4.93983,0.300343,-0.0252756,0.0594282,3.11949,
1.86274,4.93806,0.298934,0.064691,0.0437326,-3.13656,
1.73894,4.93258,0.300879,0.0348198,0.0691577,-3.13638,
1.60929,4.93016,0.302356,-0.0477226,0.00918891,-3.1224,
1.46236,4.93887,0.305096,-0.0216771,0.0491405,-3.10633,
1.33061,4.94991,0.302661,0.0565699,0.0217584,-3.13929,
1.2063,4.95946,0.300743,0.0265969,0.064261,3.09805,
1.05596,4.97987,0.299631,-0.0490296,0.0285929,3.0684,
0.93838,5.00198,0.302197,-0.0262551,0.0638623,3.0615,
0.815877,5.02227,0.301156,0.0551021,0.0197039,3.02954,
0.674482,5.03926,0.300822,0.00837565,0.0491089,2.98033,
0.556231,5.05416,0.300695,-0.0494141,0.0240995,2.96148,
0.452555,5.06497,0.300421,-0.0278196,0.0715267,2.97077,
0.333093,5.06541,0.297553,0.0520961,0.0404809,2.99018,
0.245092,5.06455,0.298434,-0.000312266,0.0602243,2.9875,
0.168499,5.06576,0.30062,-0.0600645,0.0553753,3.00012,
0.0956372,5.05415,0.30103,-0.0145566,0.0753297,3.04279,
0.0455276,5.03662,0.300939,0.0319875,0.0424088,3.07681,
0.0137259,5.0278,0.298964,-0.00399079,0.0487479,3.09696,
-0.00895019,5.02225,0.301557,-0.0371592,0.0529819,3.12578,
