10.5933,2.17574,2.94522,-0.670697,0.236666,0.145628
10.5867,2.17808,2.94669,-0.662393,0.232875,0.149692
10.5801,2.18039,2.94821,-0.654291,0.229038,0.153696
10.5736,2.18266,2.94977,-0.646397,0.225157,0.157636
10.5672,2.1849,2.95136,-0.638721,0.221235,0.161511
10.5608,2.18709,2.953,-0.631266,0.217274,0.165317
10.5545,2.18924,2.95467,-0.624041,0.213275,0.169054
10.5483,2.19135,2.95638,-0.617052,0.20924,0.172719
10.5422,2.19343,2.95812,-0.610303,0.205171,0.176309
10.5361,2.19546,2.9599,-0.603803,0.201071,0.179823
10.5301,2.19745,2.96172,-0.597555,0.19694,0.183259
10.5242,2.1994,2.96357,-0.591565,0.192781,0.186615
10.5183,2.2013,2.96545,-0.585839,0.188596,0.189889
10.5125,2.20317,2.96737,-0.580381,0.184387,0.193078
10.5067,2.20499,2.96931,-0.575196,0.180156,0.196183
10.501,2.20677,2.97129,-0.570289,0.175904,0.1992
10.4953,2.20851,2.9733,-0.565663,0.171633,0.202129
10.4896,2.2102,2.97533,-0.561323,0.167345,0.204968
10.484,2.21186,2.9774,-0.557272,0.163043,0.207715
10.4785,2.21346,2.97949,-0.553514,0.158727,0.210369
10.473,2.21503,2.9816,-0.550053,0.1544,0.212929
10.4675,2.21655,2.98374,-0.54689,0.150063,0.215393
10.462,2.21803,2.98591,-0.544029,0.145719,0.217761
10.4566,2.21947,2.9881,-0.541472,0.141369,0.220032
10.4512,2.22086,2.99031,-0.539222,0.137014,0.222204
10.4458,2.22221,2.99254,-0.53728,0.132656,0.224277
10.4405,2.22351,2.9948,-0.535649,0.128298,0.226249
10.4351,2.22477,2.99707,-0.534329,0.123941,0.228121
10.4298,2.22599,2.99936,-0.533321,0.119585,0.229891
10.4244,2.22716,3.00166,-0.532628,0.115234,0.231558
10.4191,2.2283,3.00399,-0.532248,0.110889,0.233124
10.4138,2.22938,3.00633,-0.532184,0.10655,0.234586
10.4085,2.23043,3.00868,-0.532434,0.102221,0.235945
10.4031,2.23143,3.01105,-0.532999,0.0979014,0.2372
10.3978,2.23238,3.01342,-0.533878,0.0935939,0.238351
10.3925,2.2333,3.01581,-0.535071,0.0892997,0.239399
10.3871,2.23417,3.01821,-0.536576,0.0850201,0.240342
10.3817,2.235,3.02062,-0.538393,0.0807567,0.241182
10.3763,2.23579,3.02303,-0.54052,0.0765109,0.241918
10.3709,2.23653,3.02546,-0.542956,0.072284,0.242551
10.3655,2.23723,3.02788,-0.545699,0.0680773,0.243081
10.36,2.23789,3.03032,-0.548745,0.0638923,0.243507
10.3545,2.23851,3.03275,-0.552094,0.0597301,0.243832
10.349,2.23909,3.03519,-0.555742,0.0555921,0.244055
10.3434,2.23962,3.03764,-0.559686,0.0514795,0.244177
10.3378,2.24012,3.04008,-0.563923,0.0473935,0.244198
10.3321,2.24057,3.04252,-0.568449,0.0433353,0.24412
10.3264,2.24098,3.04496,-0.573262,0.0393061,0.243944
10.3206,2.24136,3.0474,-0.578357,0.0353069,0.243669
10.3148,2.24169,3.04983,-0.58373,0.031339,0.243298
10.309,2.24198,3.05226,-0.589376,0.0274034,0.242831
10.303,2.24224,3.05469,-0.595291,0.0235011,0.24227
10.2971,2.24245,3.05711,-0.60147,0.0196332,0.241616
10.291,2.24263,3.05952,-0.607909,0.0158007,0.240869
10.2849,2.24277,3.06193,-0.614601,0.0120045,0.240033
10.2787,2.24287,3.06432,-0.621542,0.00824571,0.239107
10.2725,2.24293,3.06671,-0.628725,0.00452512,0.238093
10.2661,2.24296,3.06908,-0.636145,0.00084369,0.236994
10.2597,2.24295,3.07145,-0.643795,-0.0027977,0.235811
10.2533,2.2429,3.0738,-0.65167,-0.00639819,0.234545
10.2467,2.24282,3.07614,-0.659763,-0.00995694,0.233198
10.2401,2.24271,3.07846,-0.668067,-0.0134731,0.231773
10.2334,2.24255,3.08077,-0.676575,-0.016946,0.230271
10.2265,2.24237,3.08307,-0.685281,-0.0203747,0.228694
10.2196,2.24215,3.08535,-0.694177,-0.0237585,0.227044
10.2127,2.24189,3.08761,-0.703256,-0.0270967,0.225323
10.2056,2.2416,3.08985,-0.71251,-0.0303886,0.223534
10.1984,2.24128,3.09208,-0.721931,-0.0336334,0.221679
10.1911,2.24093,3.09429,-0.731513,-0.0368305,0.219759
10.1838,2.24055,3.09647,-0.741246,-0.0399792,0.217778
10.1763,2.24013,3.09864,-0.751123,-0.0430789,0.215737
10.1688,2.23969,3.10079,-0.761136,-0.0461289,0.21364
10.1611,2.23921,3.10291,-0.771276,-0.0491286,0.211488
10.1455,2.23817,3.1071,-0.7919,-0.0549732,0.207033
10.1375,2.23761,3.10916,-0.802371,-0.0578182,0.204734
10.1294,2.23701,3.11119,-0.812935,-0.0606103,0.20239
10.1212,2.23639,3.1132,-0.823584,-0.0633487,0.200004
10.1129,2.23575,3.11519,-0.834309,-0.0660325,0.197578
10.1046,2.23507,3.11716,-0.845102,-0.0686611,0.195115
10.096,2.23437,3.1191,-0.855954,-0.0712339,0.192616
10.0874,2.23365,3.12101,-0.866857,-0.0737501,0.190085
10.0787,2.2329,3.1229,-0.877801,-0.0762094,0.187524
10.0699,2.23212,3.12476,-0.888779,-0.078611,0.184934
10.0609,2.23133,3.1266,-0.899783,-0.0809545,0.182318
10.0519,2.23051,3.12841,-0.910803,-0.0832396,0.179679
10.0427,2.22966,3.13019,-0.921832,-0.0854657,0.177019
10.0334,2.2288,3.13195,-0.932861,-0.0876324,0.17434
10.0241,2.22791,3.13368,-0.943882,-0.0897396,0.171643
10.0146,2.227,3.13538,-0.954887,-0.0917867,0.168933
10.005,2.22607,3.13705,-0.965868,-0.0937736,0.16621
9.99525,2.22513,3.1387,-0.976817,-0.0957,0.163477
9.98542,2.22416,3.14032,-0.987727,-0.0975657,0.160736
9.97549,2.22318,3.14192,-0.998589,-0.0993705,0.15799
9.96545,2.22217,3.14348,-1.0094,-0.101114,0.155239
9.95531,2.22115,3.14502,-1.02014,-0.102797,0.152487
9.94505,2.22012,3.14653,-1.03082,-0.104418,0.149735
9.93469,2.21906,3.14802,-1.04141,-0.105978,0.146986
9.92422,2.218,3.14947,-1.05193,-0.107477,0.144241
9.91365,2.21692,3.1509,-1.06235,-0.108914,0.141503
9.90298,2.21582,3.1523,-1.07267,-0.11029,0.138772
9.8922,2.21471,3.15368,-1.0829,-0.111604,0.136051
9.88132,2.21359,3.15502,-1.09301,-0.112858,0.133342
9.87034,2.21245,3.15634,-1.103,-0.11405,0.130647
9.85926,2.21131,3.15764,-1.11287,-0.115181,0.127966
9.84808,2.21015,3.1589,-1.12261,-0.11625,0.125302
9.83681,2.20898,3.16014,-1.13222,-0.11726,0.122657
9.82544,2.2078,3.16136,-1.14168,-0.118208,0.120031
9.81397,2.20662,3.16254,-1.151,-0.119096,0.117426
9.80242,2.20542,3.16371,-1.16017,-0.119923,0.114845
9.79077,2.20422,3.16484,-1.16919,-0.120691,0.112287
9.77903,2.20301,3.16595,-1.17804,-0.121399,0.109754
9.76721,2.20179,3.16704,-1.18673,-0.122047,0.107249
9.7553,2.20057,3.1681,-1.19524,-0.122636,0.10477
9.74331,2.19934,3.16913,-1.20359,-0.123166,0.102321
9.73123,2.19811,3.17014,-1.21175,-0.123637,0.0999018
9.71907,2.19687,3.17113,-1.21974,-0.12405,0.0975135
9.70684,2.19562,3.17209,-1.22754,-0.124405,0.0951569
9.69452,2.19438,3.17303,-1.23515,-0.124703,0.0928332
9.68213,2.19313,3.17395,-1.24257,-0.124943,0.090543
9.66967,2.19188,3.17484,-1.24979,-0.125127,0.0882872
9.65714,2.19063,3.17572,-1.25682,-0.125254,0.0860664
9.64454,2.18938,3.17657,-1.26364,-0.125326,0.0838813
9.63187,2.18812,3.17739,-1.27027,-0.125342,0.0817324
9.61913,2.18687,3.1782,-1.27669,-0.125303,0.0796202
9.60633,2.18562,3.17899,-1.2829,-0.12521,0.0775453
9.59347,2.18436,3.17975,-1.28891,-0.125063,0.075508
9.58056,2.18312,3.1805,-1.2947,-0.124863,0.0735085
9.56758,2.18187,3.18122,-1.30029,-0.12461,0.0715473
9.55455,2.18062,3.18193,-1.30566,-0.124305,0.0696245
9.54147,2.17938,3.18261,-1.31082,-0.123948,0.0677403
9.52833,2.17814,3.18328,-1.31577,-0.12354,0.0658946
9.51515,2.17691,3.18393,-1.32051,-0.123082,0.0640877
9.50193,2.17568,3.18456,-1.32503,-0.122575,0.0623194
9.48865,2.17446,3.18518,-1.32934,-0.122018,0.0605897
9.47534,2.17324,3.18578,-1.33343,-0.121414,0.0588984
9.46199,2.17203,3.18636,-1.33731,-0.120761,0.0572454
9.44859,2.17083,3.18692,-1.34098,-0.120063,0.0556303
9.43517,2.16963,3.18747,-1.34444,-0.119318,0.054053
9.42171,2.16844,3.188,-1.34768,-0.118528,0.052513
9.40821,2.16726,3.18852,-1.35072,-0.117694,0.05101
9.39469,2.16609,3.18902,-1.35355,-0.116816,0.0495435
9.38114,2.16492,3.18951,-1.35617,-0.115896,0.0481131
9.36757,2.16377,3.18998,-1.35859,-0.114934,0.0467181
9.35397,2.16263,3.19045,-1.3608,-0.113932,0.045358
9.34035,2.16149,3.19089,-1.36282,-0.112889,0.0440322
9.32672,2.16037,3.19133,-1.36463,-0.111808,0.0427401
9.31306,2.15926,3.19175,-1.36625,-0.110689,0.0414808
9.29939,2.15815,3.19216,-1.36768,-0.109534,0.0402537
9.28571,2.15706,3.19255,-1.36891,-0.108343,0.039058
9.27201,2.15599,3.19294,-1.36995,-0.107118,0.0378929
9.25831,2.15492,3.19331,-1.37081,-0.105859,0.0367576
9.2446,2.15387,3.19367,-1.37149,-0.104568,0.0356511
9.23088,2.15283,3.19402,-1.37199,-0.103246,0.0345727
9.21716,2.15181,3.19436,-1.37231,-0.101895,0.0335213
9.20344,2.15079,3.19469,-1.37246,-0.100515,0.0324961
9.18971,2.1498,3.19501,-1.37244,-0.0991084,0.031496
9.17599,2.14881,3.19532,-1.37226,-0.0976762,0.0305202
9.16227,2.14784,3.19562,-1.37191,-0.0962198,0.0295676
9.14855,2.14689,3.19592,-1.37141,-0.0947407,0.0286372
9.13484,2.14595,3.1962,-1.37075,-0.0932405,0.027728
9.12113,2.14502,3.19647,-1.36995,-0.0917206,0.0268391
9.10744,2.14411,3.19673,-1.369,-0.0901828,0.0259693
9.09376,2.14322,3.19699,-1.3679,-0.0886286,0.0251177
9.08008,2.14234,3.19724,-1.36667,-0.0870598,0.0242833
9.06642,2.14148,3.19748,-1.36531,-0.085478,0.0234651
9.05278,2.14063,3.19771,-1.36381,-0.0838852,0.022662
9.03915,2.1398,3.19793,-1.36219,-0.0822833,0.0218731
9.02553,2.13898,3.19814,-1.36045,-0.080674,0.0210974
9.00111,2.13756,3.19851,-1.35703,-0.0777691,0.0197332
8.98755,2.13679,3.1987,-1.35498,-0.07615,0.0189895
8.97401,2.13604,3.19889,-1.35282,-0.0745308,0.0182548
8.96049,2.1353,3.19907,-1.35056,-0.0729127,0.0175277
8.947,2.13458,3.19924,-1.3482,-0.0712973,0.0168067
8.93353,2.13387,3.1994,-1.34575,-0.0696858,0.0160904
8.92008,2.13319,3.19956,-1.34321,-0.0680795,0.0153774
8.90666,2.13251,3.19971,-1.34059,-0.0664799,0.0146663
8.89327,2.13186,3.19986,-1.33788,-0.0648882,0.013956
8.87991,2.13122,3.19999,-1.3351,-0.0633058,0.0132452
8.86657,2.13059,3.20012,-1.33225,-0.0617338,0.0125327
8.85326,2.12998,3.20024,-1.32933,-0.0601736,0.0118173
8.83998,2.12939,3.20036,-1.32634,-0.0586263,0.0110979
8.82673,2.12881,3.20046,-1.3233,-0.0570932,0.0103735
8.81352,2.12824,3.20056,-1.32019,-0.0555755,0.00964309
8.80033,2.1277,3.20066,-1.31704,-0.0540743,0.00890559
8.78718,2.12716,3.20074,-1.31383,-0.0525907,0.00816008
8.77405,2.12664,3.20082,-1.31058,-0.0511258,0.00740564
8.76097,2.12614,3.20089,-1.30728,-0.0496807,0.00664138
8.74791,2.12565,3.20095,-1.30395,-0.0482564,0.00586644
8.73489,2.12518,3.20101,-1.30058,-0.046854,0.00508003
8.7219,2.12471,3.20105,-1.29718,-0.0454745,0.00428133
8.70894,2.12427,3.20109,-1.29375,-0.0441187,0.0034696
8.69602,2.12383,3.20112,-1.29029,-0.0427877,0.00264411
8.68314,2.12341,3.20115,-1.28681,-0.0414822,0.00180416
8.67029,2.123,3.20116,-1.28331,-0.0402032,0.000949089
8.65747,2.12261,3.20117,-1.2798,-0.0389515,7.82522e-05
8.64469,2.12222,3.20116,-1.27627,-0.0377278,-0.000808962
8.63195,2.12185,3.20115,-1.27274,-0.0365329,-0.00171314
8.61924,2.12149,3.20113,-1.26919,-0.0353676,-0.00263484
8.60656,2.12114,3.2011,-1.26564,-0.0342324,-0.0035746
8.59392,2.12081,3.20106,-1.26209,-0.0331282,-0.00453293
8.58132,2.12048,3.20101,-1.25854,-0.0320554,-0.00551032
8.56875,2.12017,3.20095,-1.25499,-0.0310146,-0.00650722
8.55622,2.11986,3.20088,-1.25145,-0.0300064,-0.00752407
8.54372,2.11957,3.20079,-1.24791,-0.0290313,-0.00856129
8.53126,2.11928,3.2007,-1.24439,-0.0280897,-0.00961928
8.51884,2.119,3.2006,-1.24087,-0.0271821,-0.0106984
8.50644,2.11874,3.20049,-1.23737,-0.0263088,-0.011799
8.49409,2.11848,3.20037,-1.23389,-0.0254701,-0.0129215
8.48177,2.11823,3.20023,-1.23042,-0.0246665,-0.014066
8.46948,2.11798,3.20008,-1.22698,-0.023898,-0.015233
8.45723,2.11775,3.19993,-1.22355,-0.0231651,-0.0164226
8.44501,2.11752,3.19976,-1.22015,-0.0224678,-0.0176352
8.43282,2.1173,3.19957,-1.21677,-0.0218063,-0.018871
8.42067,2.11708,3.19938,-1.21342,-0.0211807,-0.0201301
8.40856,2.11688,3.19917,-1.21009,-0.0205911,-0.0214128
8.39647,2.11667,3.19895,-1.20679,-0.0200375,-0.0227192
8.38442,2.11647,3.19872,-1.20352,-0.0195199,-0.0240495
8.3724,2.11628,3.19847,-1.20028,-0.0190382,-0.0254038
8.36041,2.11609,3.19821,-1.19707,-0.0185924,-0.0267822
8.34846,2.11591,3.19793,-1.19389,-0.0181822,-0.0281849
8.33654,2.11573,3.19764,-1.19075,-0.0178076,-0.0296119
8.32464,2.11555,3.19734,-1.18764,-0.0174683,-0.0310633
8.31278,2.11538,3.19702,-1.18456,-0.0171641,-0.0325391
8.30095,2.11521,3.19669,-1.18151,-0.0168947,-0.0340394
8.28915,2.11504,3.19634,-1.1785,-0.0166597,-0.035564
8.27738,2.11488,3.19598,-1.17552,-0.0164588,-0.0371132
8.26564,2.11471,3.1956,-1.17258,-0.0162916,-0.0386867
8.25393,2.11455,3.19521,-1.16967,-0.0161576,-0.0402845
8.24225,2.11439,3.19479,-1.16679,-0.0160563,-0.0419067
8.23059,2.11423,3.19437,-1.16395,-0.0159873,-0.043553
8.21897,2.11407,3.19392,-1.16114,-0.01595,-0.0452234
8.20737,2.11391,3.19346,-1.15837,-0.0159437,-0.0469177
8.1958,2.11375,3.19298,-1.15562,-0.0159679,-0.0486359
8.18426,2.11359,3.19249,-1.15291,-0.0160218,-0.0503776
8.17274,2.11343,3.19198,-1.15023,-0.0161048,-0.0521429
8.16125,2.11327,3.19145,-1.14758,-0.0162162,-0.0539313
8.14979,2.11311,3.1909,-1.14496,-0.0163552,-0.0557427
8.13835,2.11294,3.19033,-1.14237,-0.0165209,-0.0575769
8.12694,2.11278,3.18975,-1.13981,-0.0167125,-0.0594335
8.11556,2.11261,3.18914,-1.13727,-0.0169292,-0.0613123
8.1042,2.11244,3.18852,-1.13476,-0.0171701,-0.0632129
8.09286,2.11226,3.18788,-1.13227,-0.0174342,-0.0651351
8.08155,2.11209,3.18722,-1.1298,-0.0177205,-0.0670783
8.07027,2.11191,3.18654,-1.12735,-0.0180281,-0.0690423
8.05901,2.11173,3.18584,-1.12493,-0.018356,-0.0710265
8.04777,2.11154,3.18512,-1.12252,-0.018703,-0.0730306
8.03656,2.11135,3.18438,-1.12012,-0.0190682,-0.0750541
8.02537,2.11116,3.18362,-1.11774,-0.0194504,-0.0770965
8.0142,2.11096,3.18283,-1.11538,-0.0198484,-0.0791572
8.00306,2.11076,3.18203,-1.11302,-0.0202612,-0.0812357
7.99194,2.11056,3.18121,-1.11067,-0.0206875,-0.0833315
7.98085,2.11035,3.18037,-1.10833,-0.0211261,-0.0854437
7.96977,2.11014,3.1795,-1.10599,-0.0215759,-0.087572
7.95873,2.10992,3.17861,-1.10365,-0.0220355,-0.0897154
7.9477,2.1097,3.17771,-1.10131,-0.0225037,-0.0918734
7.9367,2.10947,3.17678,-1.09897,-0.0229793,-0.0940452
7.92572,2.10924,3.17583,-1.09662,-0.0234609,-0.09623
7.91477,2.109,3.17485,-1.09427,-0.0239471,-0.0984269
7.90384,2.10876,3.17386,-1.0919,-0.0244368,-0.100635
7.89293,2.10851,3.17284,-1.08953,-0.0249284,-0.102854
7.88205,2.10826,3.1718,-1.08713,-0.0254207,-0.105082
7.87119,2.108,3.17074,-1.08472,-0.0259122,-0.107319
7.86035,2.10774,3.16965,-1.08229,-0.0264017,-0.109563
7.84954,2.10747,3.16855,-1.07983,-0.0268876,-0.111814
7.83875,2.1072,3.16742,-1.07734,-0.0273686,-0.11407
7.82799,2.10693,3.16626,-1.07483,-0.0278433,-0.11633
7.81726,2.10665,3.16509,-1.07229,-0.0283102,-0.118594
7.80655,2.10636,3.16389,-1.0697,-0.028768,-0.120859
7.79586,2.10607,3.16267,-1.06709,-0.0292152,-0.123124
7.78521,2.10578,3.16143,-1.06443,-0.0296504,-0.125389
7.77458,2.10548,3.16017,-1.06172,-0.0300721,-0.127652
7.75453,2.1049,3.15771,-1.05647,-0.0308285,-0.131923
7.74398,2.10459,3.15638,-1.05363,-0.0312033,-0.134171
7.73346,2.10428,3.15503,-1.05072,-0.0315587,-0.136412
7.72297,2.10396,3.15365,-1.04776,-0.0318928,-0.138643
7.7125,2.10364,3.15225,-1.04474,-0.0322039,-0.140863
7.70207,2.10332,3.15083,-1.04165,-0.0324903,-0.143071
7.69167,2.10299,3.14939,-1.0385,-0.0327503,-0.145266
7.6813,2.10266,3.14793,-1.03528,-0.0329823,-0.147446
7.67096,2.10233,3.14644,-1.03198,-0.0331847,-0.14961
7.66066,2.102,3.14494,-1.02861,-0.0333561,-0.151757
7.65039,2.10166,3.14341,-1.02517,-0.033495,-0.153885
7.64016,2.10133,3.14186,-1.02164,-0.0335999,-0.155994
7.62996,2.10099,3.14029,-1.01804,-0.0336697,-0.158081
7.6198,2.10065,3.1387,-1.01436,-0.0337029,-0.160146
7.60967,2.10032,3.13708,-1.01059,-0.0336983,-0.162187
7.59959,2.09998,3.13545,-1.00673,-0.0336547,-0.164204
7.58954,2.09964,3.1338,-1.00279,-0.0335711,-0.166194
7.57953,2.09931,3.13213,-0.998766,-0.0334463,-0.168158
7.56956,2.09898,3.13044,-0.994649,-0.0332793,-0.170093
7.55964,2.09864,3.12873,-0.990443,-0.0330692,-0.171999
7.54975,2.09831,3.127,-0.986145,-0.0328149,-0.173874
7.53992,2.09799,3.12525,-0.981756,-0.0325158,-0.175718
7.53012,2.09766,3.12348,-0.977275,-0.0321709,-0.177529
7.52037,2.09734,3.1217,-0.9727,-0.0317795,-0.179306
7.51067,2.09703,3.1199,-0.968033,-0.0313409,-0.181048
7.50101,2.09672,3.11808,-0.963271,-0.0308544,-0.182755
7.4914,2.09641,3.11624,-0.958416,-0.0303195,-0.184424
7.48184,2.09611,3.11439,-0.953466,-0.0297355,-0.186056
7.47233,2.09582,3.11252,-0.948423,-0.0291021,-0.187648
7.46287,2.09553,3.11064,-0.943285,-0.0284188,-0.189201
7.45347,2.09525,3.10874,-0.938054,-0.0276852,-0.190713
7.44411,2.09498,3.10682,-0.932729,-0.026901,-0.192184
7.43481,2.09471,3.10489,-0.927312,-0.0260659,-0.193611
7.42557,2.09445,3.10295,-0.921803,-0.0251796,-0.194995
7.41638,2.09421,3.10099,-0.916202,-0.0242421,-0.196335
7.40724,2.09397,3.09902,-0.91051,-0.0232531,-0.197629
7.39817,2.09374,3.09704,-0.904729,-0.0222127,-0.198877
7.38915,2.09353,3.09505,-0.898859,-0.0211209,-0.200078
7.38019,2.09332,3.09304,-0.892902,-0.0199776,-0.201231
7.37129,2.09313,3.09102,-0.886858,-0.0187831,-0.202335
7.36245,2.09294,3.08899,-0.88073,-0.0175373,-0.20339
7.35368,2.09278,3.08695,-0.874518,-0.0162407,-0.204395
7.34496,2.09262,3.08491,-0.868224,-0.0148934,-0.205349
7.33631,2.09248,3.08285,-0.861851,-0.0134957,-0.206251
7.32773,2.09235,3.08078,-0.8554,-0.012048,-0.2071
7.3192,2.09224,3.07871,-0.848872,-0.0105508,-0.207896
7.31075,2.09214,3.07662,-0.842271,-0.00900452,-0.208639
7.30236,2.09206,3.07453,-0.835597,-0.0074097,-0.209327
7.29404,2.09199,3.07244,-0.828854,-0.00576694,-0.20996
7.28578,2.09194,3.07033,-0.822044,-0.00407688,-0.210537
7.2776,2.09191,3.06823,-0.815169,-0.00234023,-0.211057
7.26948,2.0919,3.06611,-0.808232,-0.000557727,-0.21152
7.26143,2.0919,3.064,-0.801235,0.00126981,-0.211926
7.25346,2.09192,3.06188,-0.794182,0.00314152,-0.212274
7.24555,2.09196,3.05975,-0.787076,0.00505648,-0.212563
7.23771,2.09202,3.05762,-0.779919,0.00701373,-0.212792
7.22995,2.0921,3.0555,-0.772714,0.00901224,-0.212962
7.22226,2.0922,3.05337,-0.765465,0.0110509,-0.213071
7.21464,2.09232,3.05123,-0.758175,0.0131286,-0.213119
7.2071,2.09247,3.0491,-0.750848,0.0152442,-0.213106
7.19962,2.09263,3.04697,-0.743487,0.0173964,-0.213032
7.19223,2.09281,3.04484,-0.736096,0.0195838,-0.212895
7.1849,2.09302,3.04271,-0.728678,0.0218053,-0.212695
7.17765,2.09325,3.04059,-0.721238,0.0240592,-0.212433
7.17048,2.0935,3.03847,-0.713779,0.0263442,-0.212107
7.16338,2.09378,3.03635,-0.706305,0.0286588,-0.211717
7.15635,2.09408,3.03423,-0.698821,0.0310013,-0.211263
7.1494,2.0944,3.03212,-0.691331,0.0333702,-0.210744
7.14253,2.09474,3.03002,-0.683838,0.0357637,-0.210161
7.13572,2.09511,3.02792,-0.676349,0.0381802,-0.209512
7.129,2.09551,3.02583,-0.668866,0.0406177,-0.208799
7.12235,2.09592,3.02374,-0.661395,0.0430746,-0.208019
7.11577,2.09637,3.02167,-0.653941,0.0455487,-0.207174
7.10927,2.09684,3.0196,-0.646508,0.0480383,-0.206262
7.10284,2.09733,3.01754,-0.639101,0.0505412,-0.205284
7.09649,2.09785,3.01549,-0.631725,0.0530554,-0.204239
7.09021,2.09839,3.01346,-0.624386,0.0555788,-0.203128
7.084,2.09896,3.01143,-0.617088,0.0581091,-0.201949
7.07786,2.09955,3.00942,-0.609837,0.0606442,-0.200704
7.06581,2.10082,3.00543,-0.595496,0.0657193,-0.198011
7.05989,2.10149,3.00346,-0.588418,0.0682546,-0.196563
7.05404,2.10218,3.0015,-0.581408,0.0707852,-0.195048
7.04826,2.1029,2.99956,-0.574474,0.073309,-0.193466
7.04255,2.10365,2.99763,-0.567622,0.0758238,-0.191815
7.03691,2.10442,2.99572,-0.560856,0.0783273,-0.190098
7.03134,2.10521,2.99383,-0.554182,0.0808175,-0.188313
7.02583,2.10603,2.99196,-0.547607,0.0832924,-0.18646
7.02038,2.10688,2.9901,-0.541135,0.08575,-0.184541
7.015,2.10775,2.98826,-0.534771,0.0881882,-0.182554
7.00969,2.10864,2.98645,-0.528521,0.0906052,-0.180501
7.00443,2.10956,2.98466,-0.522389,0.0929992,-0.17838
6.99924,2.1105,2.98288,-0.51638,0.0953682,-0.176194
6.9941,2.11147,2.98113,-0.510499,0.0977106,-0.173941
6.98903,2.11246,2.9794,-0.50475,0.100025,-0.171623
6.98401,2.11347,2.9777,-0.499136,0.102309,-0.169239
6.97904,2.1145,2.97602,-0.493664,0.104561,-0.166789
6.97414,2.11556,2.97436,-0.488335,0.10678,-0.164275
6.96928,2.11664,2.97273,-0.483155,0.108964,-0.161697
6.96447,2.11774,2.97113,-0.478127,0.111112,-0.159055
6.95971,2.11886,2.96955,-0.473254,0.113223,-0.156349
6.95501,2.12,2.968,-0.46854,0.115294,-0.153581
6.95034,2.12117,2.96648,-0.463988,0.117325,-0.15075
6.94573,2.12235,2.96499,-0.459602,0.119314,-0.147857
6.94115,2.12355,2.96352,-0.455383,0.121261,-0.144903
6.93662,2.12477,2.96209,-0.451335,0.123163,-0.141888
6.93212,2.12602,2.96069,-0.447461,0.12502,-0.138813
6.92767,2.12727,2.95931,-0.443763,0.126831,-0.135679
6.92325,2.12855,2.95797,-0.440243,0.128594,-0.132486
6.91886,2.12985,2.95666,-0.436904,0.130309,-0.129236
6.91451,2.13116,2.95539,-0.433748,0.131974,-0.125928
6.91019,2.13249,2.95415,-0.430776,0.133589,-0.122564
6.90589,2.13383,2.95294,-0.427991,0.135153,-0.119145
6.90163,2.13519,2.95176,-0.425394,0.136666,-0.115671
6.89738,2.13656,2.95062,-0.422986,0.138125,-0.112143
6.89317,2.13795,2.94952,-0.420769,0.139531,-0.108562
6.88897,2.13935,2.94845,-0.418745,0.140883,-0.104929
6.88479,2.14077,2.94742,-0.416913,0.14218,-0.101245
6.88063,2.1422,2.94643,-0.415276,0.143422,-0.0975115
6.87648,2.14364,2.94547,-0.413833,0.144608,-0.0937288
6.87235,2.14509,2.94455,-0.412586,0.145738,-0.0898982
6.86823,2.14655,2.94367,-0.411535,0.146811,-0.0860207
6.86412,2.14802,2.94283,-0.41068,0.147826,-0.0820974
6.86002,2.14951,2.94203,-0.410021,0.148785,-0.0781296
6.85592,2.151,2.94127,-0.409559,0.149686,-0.0741183
6.85183,2.1525,2.94055,-0.409293,0.150528,-0.0700647
6.84773,2.15401,2.93987,-0.409223,0.151313,-0.06597
6.84364,2.15553,2.93923,-0.409349,0.152039,-0.0618356
6.83955,2.15705,2.93863,-0.40967,0.152707,-0.0576626
6.83545,2.15858,2.93808,-0.410186,0.153316,-0.0534524
6.83134,2.16012,2.93757,-0.410895,0.153867,-0.0492062
6.82723,2.16166,2.93709,-0.411797,0.154359,-0.0449256
6.8231,2.1632,2.93667,-0.41289,0.154793,-0.0406117
6.81897,2.16475,2.93628,-0.414174,0.155169,-0.0362661
6.81482,2.16631,2.93594,-0.415647,0.155486,-0.0318901
6.81066,2.16786,2.93564,-0.417307,0.155746,-0.0274853
6.80647,2.16942,2.93539,-0.419153,0.155948,-0.0230532
6.80227,2.17098,2.93518,-0.421182,0.156093,-0.0185952
6.79805,2.17254,2.93502,-0.423394,0.156181,-0.0141129
6.7938,2.17411,2.9349,-0.425785,0.156213,-0.00960795
6.78953,2.17567,2.93483,-0.428354,0.156189,-0.00508186
6.78524,2.17723,2.9348,-0.431098,0.156109,-0.000536294
6.78091,2.17879,2.93482,-0.434014,0.155975,0.00402708
6.77656,2.18035,2.93488,-0.437101,0.155786,0.00860659
6.77217,2.18191,2.93499,-0.440354,0.155543,0.0132005
6.76775,2.18346,2.93514,-0.443772,0.155248,0.0178071
6.76329,2.18501,2.93535,-0.44735,0.1549,0.0224246
6.7588,2.18656,2.93559,-0.451087,0.154501,0.0270512
6.75427,2.1881,2.93589,-0.454978,0.154052,0.0316851
6.7497,2.18964,2.93623,-0.459019,0.153553,0.0363245
6.74509,2.19117,2.93661,-0.463208,0.153005,0.0409674
6.74044,2.1927,2.93705,-0.467541,0.152409,0.0456119
6.73574,2.19422,2.93753,-0.472012,0.151766,0.0502563
