4.90748,3.77476,0.319606,0.0609414,0.0849317,2.51545,
4.8436,3.8946,0.294258,0.0243175,0.0112979,2.54538,
4.75994,4.00237,0.29318,0.0585699,-0.0151008,2.45391,
4.65883,4.09951,0.279815,0.0683812,0.106857,2.38653,
4.55312,4.18765,0.301126,0.0558879,0.101307,2.47266,
4.44331,4.27854,0.297801,-0.0211843,0.0340345,2.55798,
4.30381,4.35756,0.297081,0.0498412,0.0377275,2.61679,
4.1869,4.40816,0.291065,0.0792035,0.110865,2.65631,
4.06303,4.47114,0.311763,0.0215143,0.0875055,2.77044,
3.9311,4.54433,0.304049,-0.011871,0.00614981,2.87186,
3.77826,4.61622,0.305159,0.0243116,0.0153691,2.88209,
3.64662,4.66114,0.303771,0.0817291,0.0506785,2.87947,
3.51022,4.70825,0.314464,0.0353633,0.0714629,2.92156,
3.33901,4.77246,0.302992,-0.0366585,-0.00452835,2.94967,
3.19901,4.82132,0.304004,0.00447891,0.0271507,2.94858,
3.02789,4.86253,0.299556,0.0758496,0.0445632,2.93906,
2.87484,4.8926,0.310989,0.0225473,0.0514197,2.97361,
2.72021,4.92336,0.300289,-0.03365,-0.0049319,3.01179,
2.55069,4.94973,0.303946,0.00533956,0.0405834,3.04142,
2.40598,4.95803,0.29689,0.0527496,0.018994,3.04237,
2.2604,4.95672,0.30642,0.0211512,0.0422326,3.06171,
2.08409,4.95862,0.298016,-0.043659,-0.00146587,3.11093,
1.93684,4.96516,0.303362,-0.00222515,0.0351752,3.133,
1.78878,4.96618,0.298264,0.0564157,0.00913961,3.11366,
1.61333,4.95636,0.30914,0.0155048,0.035826,3.09988,
1.4585,4.95125,0.300138,-0.0515887,-0.0160308,3.11844,
1.3076,4.95849,0.303703,-0.01763,0.0313677,3.12622,
1.12511,4.96478,0.294897,0.0545153,0.023269,3.08274,
0.970741,4.96475,0.301676,0.0165259,0.0317018,3.07167,
0.815244,4.97109,0.293035,-0.0315655,-0.00542269,3.1046,
0.668522,4.98809,0.297972,-0.0215548,0.0399358,3.13232,
0.498421,5.00127,0.289091,0.0533893,0.00461817,3.12,
0.36407,5.0056,0.294403,0.014392,0.0466548,3.10203,
0.239861,5.01465,0.28967,-0.046972,0.0291926,3.11163,
0.117878,5.01954,0.2967,0.000927155,0.0683458,-3.13148,
0.0417166,5.01433,0.293322,0.067907,0.0612826,-3.10703,
-0.01687,5.01696,0.298081,0.00817224,0.0767308,-3.12884,
-0.0559044,5.02343,0.299611,-0.0526336,0.0572914,3.13023,
-0.0653362,5.01378,0.302592,-0.000963371,0.0594942,3.13976,
-0.0613509,5.00255,0.300999,0.00682995,0.0364865,3.13313,
-0.0417828,4.99816,0.303272,-0.00312252,0.0275026,3.1345,
-0.0236212,4.99476,0.299332,-0.00551703,0.00929637,-3.135,
-0.00876395,4.99455,0.298645,-0.00561462,0.00512379,-3.13608,
0.00335553,4.9997,0.296919,-0.000782362,-0.00662702,3.1329,
