4.24787,4.44038,0.311796,0.0429944,0.0272184,2.69503,
4.11198,4.48977,0.308506,0.0933165,0.104311,2.70989,
3.98912,4.54249,0.324827,0.0325355,0.0737617,2.79762,
3.83473,4.61212,0.306769,-0.00948078,0.00538078,2.87912,
3.69893,4.6599,0.308534,0.0286039,0.0166893,2.88025,
3.56396,4.69579,0.305563,0.0710848,0.0768007,2.87121,
3.42404,4.7382,0.31641,0.0233795,0.0695862,2.91922,
3.25728,4.79565,0.300571,-0.0314429,-0.00404739,2.96109,
3.11772,4.84164,0.304894,0.00380467,0.0262707,2.9623,
2.97775,4.87491,0.298608,0.0743645,0.0396981,2.95264,
2.8058,4.90737,0.311113,0.0178872,0.050095,2.98822,
2.65874,4.93342,0.300675,-0.0343263,0.000736806,3.03314,
2.51615,4.9543,0.303417,0.0050371,0.0350766,3.05913,
2.34763,4.96278,0.300196,0.069251,0.0432024,3.04599,
2.20127,4.96173,0.31307,0.0218388,0.0465283,3.06935,
2.04981,4.96148,0.302555,-0.0438014,-0.0115226,3.11132,
1.87636,4.9662,0.306069,0.00557335,0.0300322,3.12996,
1.72906,4.9652,0.299217,0.053092,0.0134253,3.09847,
1.57976,4.95582,0.308911,0.0188308,0.0389879,3.08583,
1.3984,4.95158,0.29943,-0.0504088,-0.00210247,3.11516,
1.24641,4.96068,0.305609,-0.00770046,0.0276772,3.11825,
1.08821,4.96882,0.298672,0.0469795,0.00709546,3.0825,
0.904913,4.96993,0.307093,0.00950028,0.0260971,3.07393,
0.749507,4.97813,0.295237,-0.0373836,-0.00787038,3.10899,
0.602855,4.99577,0.300919,-0.0153576,0.0337913,3.136,
0.432489,5.00752,0.291361,0.0517858,0.011038,3.12284,
0.30271,5.01095,0.299169,0.00581529,0.0495934,3.10627,
0.188765,5.01807,0.292991,-0.0467172,0.032494,3.11234,
0.0818409,5.019,0.299817,0.00425405,0.0676643,-3.13607,
0.0153063,5.013,0.295269,0.0529342,0.0561131,-3.11474,
-0.0296128,5.01518,0.300944,0.000280033,0.0705064,-3.13279,
-0.0551224,5.01914,0.299286,-0.0322748,0.054681,3.13548,
-0.0573727,5.0109,0.303244,0.00383347,0.0537214,3.14112,
-0.0492515,5.00344,0.301394,0.000725577,0.031362,3.13202,
-0.03017,4.99933,0.303838,-0.00209286,0.0203035,3.13533,
-0.0131856,4.99512,0.298981,-0.00388401,0.00473272,-3.1316,
-0.000607511,4.99534,0.300209,-0.00511693,0.00354438,-3.13348,
0.00980345,5.00067,0.302252,0.000243086,-0.00123082,3.13014,
