8.66498,2.37656,0.30449,5.40848e-05,0.0148681,1.5517,
8.67491,2.37014,0.299035,0.012652,0.000863757,1.56201,
8.68396,2.36872,0.304381,0.0314077,0.016271,1.56275,
8.6931,2.36284,0.298214,0.0450554,-0.0102862,1.52898,
8.70268,2.36204,0.304644,0.00678577,0.00425651,1.54935,
8.71139,2.35955,0.298445,0.0164351,0.000699373,1.56475,
8.71863,2.36432,0.304082,0.0369128,0.025161,1.5644,
8.72208,2.36269,0.300406,0.0458469,0.00136057,1.53614,
8.72482,2.36454,0.306531,0.00806424,0.00619103,1.55239,
8.72651,2.36377,0.299255,0.0187502,-0.00263978,1.57006,
8.72564,2.36763,0.30569,0.0278849,0.0175854,1.56729,
8.72335,2.36569,0.302081,0.0340469,0.000442435,1.5423,
8.71949,2.36947,0.306682,-0.00463509,0.00992137,1.55471,
8.71623,2.36921,0.29988,0.00292229,-0.0055903,1.56788,
8.71078,2.37129,0.306072,0.0215813,0.00982204,1.56452,
8.70437,2.36847,0.301197,0.0152504,-0.00410178,1.54496,
8.69898,2.37303,0.306437,-0.00394686,0.00892902,1.55298,
8.69531,2.37305,0.300254,-0.0108751,-0.0103065,1.56705,
8.68999,2.37352,0.305965,0.0227343,0.0128772,1.56272,
8.68604,2.37024,0.300538,0.0122105,-0.00415797,1.54624,
8.68291,2.37435,0.304506,-0.00515743,0.0121801,1.55191,
8.68143,2.37383,0.297379,-0.0065657,-0.00384873,1.5677,
8.67949,2.37417,0.302862,0.0307924,0.016218,1.56506,
8.67846,2.37053,0.298114,0.0246417,-0.000287208,1.54508,
8.68037,2.37484,0.303319,-0.00478881,0.0146587,1.55869,
8.68386,2.37376,0.299217,0.000224109,-0.00084918,1.57199,
8.68602,2.37647,0.304622,0.030463,0.0156913,1.57213,
8.68835,2.3747,0.300209,0.0402417,0.00173958,1.54593,
8.69411,2.37772,0.304977,-0.000580684,0.0130702,1.5613,
8.6994,2.37631,0.299559,0.00360138,0.00166056,1.57516,
8.70242,2.37939,0.304848,0.0286269,0.0172608,1.57584,
