4,1.5,0,0,0,0,1.247243,0.448732,1.264143
4.000062,1.500022,6.3e-05,0.012404,0.004463,0.012572,1.233466,0.443775,1.25018
4.000248,1.500089,0.000251,0.024669,0.008876,0.025004,1.219689,0.438818,1.236216
4.000555,1.5002,0.000563,0.036797,0.013239,0.037296,1.205913,0.433862,1.222252
4.000983,1.500354,0.000996,0.048788,0.017553,0.049449,1.192136,0.428905,1.208289
4.00153,1.500551,0.001551,0.06064,0.021817,0.061462,1.178359,0.423948,1.194325
4.002195,1.50079,0.002225,0.072355,0.026032,0.073335,1.164582,0.418992,1.180362
4.002977,1.501071,0.003017,0.083932,0.030197,0.085069,1.150805,0.414035,1.166398
4.003874,1.501394,0.003926,0.095371,0.034312,0.096663,1.137028,0.409078,1.152434
4.004884,1.501757,0.00495,0.106672,0.038378,0.108118,1.123251,0.404122,1.138471
4.006007,1.502161,0.006088,0.117836,0.042395,0.119433,1.109474,0.399165,1.124507
4.00724,1.502605,0.007338,0.128862,0.046362,0.130608,1.095697,0.394208,1.110543
4.008583,1.503088,0.0087,0.13975,0.050279,0.141643,1.08192,0.389252,1.09658
4.010035,1.50361,0.010171,0.1505,0.054147,0.152539,1.068143,0.384295,1.082616
4.011593,1.504171,0.01175,0.161113,0.057965,0.163296,1.054366,0.379339,1.068653
4.013257,1.504769,0.013436,0.171587,0.061734,0.173912,1.040589,0.374382,1.054689
4.015024,1.505405,0.015228,0.181924,0.065453,0.184389,1.026812,0.369425,1.040725
4.016895,1.506078,0.017123,0.192124,0.069122,0.194727,1.013035,0.364469,1.026762
4.018866,1.506788,0.019122,0.202185,0.072742,0.204925,0.999258,0.359512,1.012798
4.020938,1.507533,0.021222,0.212109,0.076312,0.214983,0.985481,0.354555,0.998834
4.023108,1.508314,0.023421,0.221895,0.079833,0.224901,0.971704,0.349599,0.984871
4.025375,1.509129,0.025719,0.231543,0.083304,0.23468,0.957928,0.344642,0.970907
4.027738,1.50998,0.028114,0.241053,0.086726,0.24432,0.944151,0.339685,0.956944
4.030196,1.510864,0.030605,0.250426,0.090098,0.253819,0.930374,0.334729,0.94298
4.032746,1.511781,0.03319,0.259661,0.09342,0.263179,0.916597,0.329772,0.929016
4.035389,1.512732,0.035868,0.268758,0.096693,0.272399,0.90282,0.324815,0.915053
4.038121,1.513715,0.038638,0.277717,0.099917,0.28148,0.889043,0.319859,0.901089
4.040942,1.51473,0.041497,0.286539,0.103091,0.290421,0.875266,0.314902,0.887126
4.043851,1.515777,0.044446,0.295223,0.106215,0.299223,0.861489,0.309945,0.873162
4.046846,1.516854,0.047481,0.303769,0.109289,0.307885,0.847712,0.304989,0.859198
4.049926,1.517962,0.050603,0.312177,0.112315,0.316407,0.833935,0.300032,0.845235
4.05309,1.5191,0.053809,0.320447,0.11529,0.324789,0.820158,0.295075,0.831271
4.056335,1.520268,0.057098,0.32858,0.118216,0.333032,0.806381,0.290119,0.817307
4.059661,1.521465,0.060469,0.336575,0.121092,0.341135,0.792604,0.285162,0.803344
4.063066,1.52269,0.06392,0.344432,0.123919,0.349099,0.778827,0.280206,0.78938
4.066549,1.523943,0.067451,0.352151,0.126697,0.356923,0.76505,0.275249,0.775417
4.070108,1.525224,0.071058,0.359733,0.129424,0.364607,0.751273,0.270292,0.761453
4.073743,1.526531,0.074742,0.367177,0.132102,0.372152,0.737496,0.265336,0.747489
4.077451,1.527865,0.078501,0.374483,0.134731,0.379557,0.723719,0.260379,0.733526
4.081232,1.529226,0.082333,0.381651,0.13731,0.386823,0.709943,0.255422,0.719562
4.085084,1.530611,0.086237,0.388682,0.139839,0.393948,0.696166,0.250466,0.705598
4.089005,1.532022,0.090211,0.395575,0.142319,0.400935,0.682389,0.245509,0.691635
4.092995,1.533458,0.094255,0.40233,0.14475,0.407781,0.668612,0.240552,0.677671
4.097052,1.534917,0.098367,0.408947,0.14713,0.414488,0.654835,0.235596,0.663708
4.101174,1.5364,0.102544,0.415426,0.149462,0.421055,0.641058,0.230639,0.649744
4.10536,1.537906,0.106787,0.421768,0.151743,0.427483,0.627281,0.225682,0.63578
