1.3,3,0,0,0,0,10.428834,-2.602315,-9.417333
1.300515,2.999871,-0.000465,0.10242,-0.025557,-0.092486,10.055183,-2.509077,-9.079922
1.302036,2.999492,-0.001838,0.201104,-0.050182,-0.181598,9.681531,-2.41584,-8.742511
1.304525,2.998871,-0.004086,0.296051,-0.073874,-0.267336,9.30788,-2.322602,-8.4051
1.307945,2.998018,-0.007174,0.387261,-0.096634,-0.3497,8.934228,-2.229365,-8.06769
1.312258,2.996941,-0.011069,0.474735,-0.118461,-0.42869,8.560576,-2.136127,-7.730279
1.317427,2.995651,-0.015737,0.558473,-0.139356,-0.504306,8.186925,-2.042889,-7.392868
1.323415,2.994157,-0.021144,0.638474,-0.159319,-0.576548,7.813273,-1.949652,-7.055457
1.330184,2.992468,-0.027256,0.714738,-0.178349,-0.645415,7.439622,-1.856414,-6.718046
1.337697,2.990593,-0.034041,0.787266,-0.196447,-0.710909,7.06597,-1.763177,-6.380636
1.345917,2.988542,-0.041463,0.856058,-0.213613,-0.773028,6.692318,-1.669939,-6.043225
1.354806,2.986324,-0.04949,0.921113,-0.229846,-0.831773,6.318667,-1.576702,-5.705814
1.364326,2.983949,-0.058087,0.982431,-0.245147,-0.887144,5.945015,-1.483464,-5.368403
1.374442,2.981424,-0.067222,1.040013,-0.259515,-0.939141,5.571364,-1.390227,-5.030992
1.385114,2.978761,-0.076859,1.093858,-0.272951,-0.987764,5.197712,-1.296989,-4.693582
1.396306,2.975969,-0.086966,1.143967,-0.285455,-1.033013,4.82406,-1.203751,-4.356171
1.407981,2.973055,-0.097508,1.190339,-0.297026,-1.074887,4.450409,-1.110514,-4.01876
1.420101,2.970031,-0.108452,1.232975,-0.307665,-1.113388,4.076757,-1.017276,-3.681349
1.432628,2.966905,-0.119764,1.271875,-0.317372,-1.148514,3.703106,-0.924039,-3.343938
1.445526,2.963687,-0.131411,1.307037,-0.326146,-1.180267,3.329454,-0.830801,-3.006527
1.458756,2.960385,-0.143359,1.338464,-0.333988,-1.208645,2.955802,-0.737564,-2.669117
1.472283,2.95701,-0.155573,1.366153,-0.340897,-1.233649,2.582151,-0.644326,-2.331706
1.486067,2.953571,-0.16802,1.390107,-0.346874,-1.255279,2.208499,-0.551088,-1.994295
1.500072,2.950076,-0.180667,1.410323,-0.351919,-1.273535,1.834848,-0.457851,-1.656884
1.514261,2.946535,-0.19348,1.426804,-0.356031,-1.288417,1.461196,-0.364613,-1.319473
1.528596,2.942958,-0.206424,1.439547,-0.359211,-1.299924,1.087545,-0.271376,-0.982063
1.54304,2.939354,-0.219467,1.448555,-0.361459,-1.308058,0.713893,-0.178138,-0.644652
1.557555,2.935732,-0.232574,1.453825,-0.362774,-1.312817,0.340241,-0.084901,-0.307241
1.572104,2.932102,-0.245712,1.455359,-0.363157,-1.314203,-0.03341,0.008337,0.03017
1.570802,2.932426,-0.244537,1.455359,-0.363157,-1.314203,5.146714,1.327515,16.816894
1.58561,2.928861,-0.256847,1.505996,-0.350096,-1.148746,4.980693,1.284693,16.27442
1.600917,2.925423,-0.26753,1.554973,-0.337463,-0.988714,4.814672,1.24187,15.731945
1.616704,2.92211,-0.27664,1.60229,-0.325258,-0.834107,4.64865,1.199048,15.189471
1.632957,2.918917,-0.28423,1.647946,-0.313482,-0.684925,4.482629,1.156225,14.646996
1.649658,2.915839,-0.290356,1.691942,-0.302134,-0.541167,4.316608,1.113402,14.104522
1.66679,2.912872,-0.295072,1.734278,-0.291214,-0.402835,4.150587,1.07058,13.562047
1.684338,2.910013,-0.298431,1.774954,-0.280722,-0.269926,3.984566,1.027757,13.019573
1.702284,2.907257,-0.300488,1.81397,-0.270659,-0.142443,3.818544,0.984935,12.477099
1.720612,2.904599,-0.301298,1.851325,-0.261024,-0.020385,3.652523,0.942112,11.934624
1.739305,2.902035,-0.300914,1.88702,-0.251817,0.096249,3.486502,0.899289,11.39215
1.758347,2.899561,-0.299391,1.921055,-0.243038,0.207458,3.320481,0.856467,10.849675
1.77772,2.897172,-0.296783,1.95343,-0.234687,0.313243,3.15446,0.813644,10.307201
1.79741,2.894866,-0.293144,1.984144,-0.226765,0.413603,2.988439,0.770822,9.764727
1.817398,2.892636,-0.288529,2.013199,-0.219271,0.508537,2.822417,0.727999,9.222252
1.837668,2.890479,-0.282992,2.040593,-0.212205,0.598048,2.656396,0.685176,8.679778
1.858204,2.88839,-0.276586,2.066326,-0.205567,0.682133,2.490375,0.642354,8.137303
1.878989,2.886366,-0.269367,2.0904,-0.199358,0.760794,2.324354,0.599531,7.594829
1.900007,2.884402,-0.261388,2.112814,-0.193577,0.83403,2.158333,0.556709,7.052355
1.92124,2.882493,-0.252704,2.133567,-0.188224,0.901841,1.992311,0.513886,6.50988
1.942672,2.880636,-0.24337,2.15266,-0.183299,0.964227,1.82629,0.471063,5.967406
1.964287,2.878826,-0.233438,2.170093,-0.178803,1.021189,1.660269,0.428241,5.424931
1.986069,2.877058,-0.222964,2.185865,-0.174734,1.072726,1.494248,0.385418,4.882457
2.007999,2.875329,-0.212002,2.199978,-0.171094,1.118838,1.328227,0.342596,4.339983
2.030063,2.873635,-0.200605,2.21243,-0.167882,1.159525,1.162206,0.299773,3.797508
2.052242,2.87197,-0.188829,2.223222,-0.165099,1.194788,0.996184,0.25695,3.255034
2.074522,2.870332,-0.176728,2.232353,-0.162743,1.224626,0.830163,0.214128,2.712559
2.096884,2.868714,-0.164355,2.239825,-0.160816,1.249039,0.664142,0.171305,2.170085
2.119313,2.867114,-0.151765,2.245636,-0.159317,1.268028,0.498121,0.128483,1.627611
2.141791,2.865526,-0.139012,2.249787,-0.158246,1.281592,0.3321,0.08566,1.085136
2.164303,2.863947,-0.126151,2.252278,-0.157604,1.289731,0.166079,0.042837,0.542662
2.186831,2.862373,-0.113236,2.253109,-0.15739,1.292445,5.7e-05,1.5e-05,0.000187
2.209359,2.860798,-0.10032,2.252279,-0.157604,1.289734,-0.165964,-0.042808,-0.542287
2.186839,2.862372,-0.113231,2.252279,-0.157604,1.289734,-2.300534,-3.417416,-10.483126
2.209247,2.860626,-0.100855,2.229496,-0.191448,1.185914,-2.25614,-3.35147,-10.280834
2.23143,2.858546,-0.089506,2.207157,-0.224633,1.084118,-2.211747,-3.285524,-10.078541
2.253392,2.856136,-0.079166,2.185261,-0.257159,0.984344,-2.167354,-3.219578,-9.876249
2.275137,2.853405,-0.069813,2.163809,-0.289025,0.886593,-2.12296,-3.153632,-9.673956
2.29667,2.850358,-0.061427,2.142802,-0.320231,0.790865,-2.078567,-3.087687,-9.471663
