131.470057,149.732833,-0.000672,0.007474,-0.001358,-0.000342,0.001699,-0.000309,-7.8e-05
131.477556,149.731473,-0.000675,0.007554,-0.001364,-0.000381,0.020512,-0.000986,-0.011511
131.485288,149.730101,-0.00068,0.007998,-0.001383,-0.000639,0.073588,-0.003054,-0.043169
131.49378,149.728698,-0.000689,0.009124,-0.00143,-0.001299,0.156147,-0.006557,-0.091306
131.503855,149.727228,-0.000708,0.011205,-0.001519,-0.002509,0.263739,-0.01153,-0.152461
131.516585,149.725642,-0.000742,0.014469,-0.001665,-0.004381,0.392236,-0.017997,-0.223444
131.533251,149.723874,-0.000798,0.019106,-0.001884,-0.007001,0.53782,-0.025971,-0.301336
131.555307,149.721845,-0.000885,0.02527,-0.00219,-0.010422,0.696972,-0.035456,-0.383469
131.584341,149.719461,-0.001009,0.03308,-0.002598,-0.014676,0.866467,-0.046446,-0.467427
131.622046,149.71661,-0.001181,0.042624,-0.003123,-0.019769,1.043354,-0.058927,-0.551031
131.670189,149.71317,-0.001407,0.053963,-0.003781,-0.025689,1.224955,-0.072875,-0.632331
131.730582,149.708999,-0.001697,0.067131,-0.004586,-0.032403,1.408847,-0.088257,-0.709601
131.805065,149.703945,-0.002058,0.08214,-0.005551,-0.039862,1.592859,-0.105033,-0.781322
131.895474,149.697839,-0.002497,0.098982,-0.006691,-0.048006,1.775054,-0.123155,-0.846184
132.003631,149.6905,-0.00302,0.11763,-0.008018,-0.056759,1.953723,-0.142568,-0.903068
132.131321,149.681735,-0.003634,0.13804,-0.009546,-0.066038,2.127375,-0.163208,-0.95104
132.28028,149.671337,-0.004342,0.160156,-0.011286,-0.075748,2.294724,-0.185007,-0.989343
132.45218,149.659088,-0.00515,0.18391,-0.01325,-0.08579,2.454679,-0.207888,-1.017388
132.648619,149.644759,-0.006059,0.209222,-0.015448,-0.09606,2.606336,-0.23177,-1.034745
132.871114,149.628111,-0.007071,0.236006,-0.017889,-0.106449,2.748964,-0.256564,-1.041132
133.121091,149.608897,-0.008188,0.264169,-0.020582,-0.116846,2.881998,-0.282178,-1.036409
133.39988,149.586861,-0.009408,0.293613,-0.023535,-0.12714,3.005025,-0.308514,-1.020568
133.70871,149.56174,-0.01073,0.324236,-0.026754,-0.13722,3.117778,-0.335469,-0.993722
134.04871,149.533263,-0.012151,0.355934,-0.030246,-0.146978,3.220121,-0.362936,-0.956101
134.420902,149.501156,-0.013668,0.388603,-0.034014,-0.156308,3.312042,-0.390803,-0.908038
134.826205,149.465141,-0.015276,0.42214,-0.038063,-0.165106,3.393639,-0.418957,-0.849962
135.265437,149.424937,-0.016968,0.456442,-0.042394,-0.173275,3.465113,-0.447278,-0.78239
135.739312,149.380259,-0.018739,0.49141,-0.047008,-0.180724,3.526757,-0.475647,-0.705919
136.248446,149.330826,-0.02058,0.526946,-0.051906,-0.187366,3.578944,-0.503938,-0.621212
136.793362,149.276353,-0.022483,0.562959,-0.057086,-0.193123,3.622116,-0.532027,-0.528994
137.374493,149.21656,-0.024439,0.59936,-0.062546,-0.197924,3.656776,-0.559786,-0.430043
137.992184,149.151169,-0.026438,0.636068,-0.068281,-0.201704,3.683478,-0.587084,-0.325179
138.646704,149.079908,-0.02847,0.673005,-0.074286,-0.20441,3.702813,-0.613792,-0.215253
139.338247,149.00251,-0.030523,0.710101,-0.080554,-0.205995,3.715399,-0.639778,-0.101145
140.066938,148.918715,-0.032586,0.747292,-0.087078,-0.206422,3.721876,-0.664909,0.016251
140.832844,148.828271,-0.034647,0.784521,-0.093849,-0.205662,3.722889,-0.689053,0.136034
141.635974,148.730938,-0.036695,0.821734,-0.100856,-0.203697,3.71908,-0.712079,0.257306
142.476292,148.626486,-0.038717,0.858888,-0.108086,-0.200514,3.711078,-0.733853,0.379177
143.353718,148.514695,-0.040701,0.895944,-0.115528,-0.196114,3.69949,-0.754246,0.500778
144.268136,148.395364,-0.042635,0.932868,-0.123166,-0.190502,3.684887,-0.773128,0.621271
145.219401,148.268303,-0.044507,0.969633,-0.130985,-0.183695,3.667795,-0.79037,0.739851
146.207342,148.133339,-0.046305,1.006217,-0.138968,-0.175714,3.648686,-0.805846,0.855764
147.231769,147.990319,-0.048018,1.042602,-0.147096,-0.166591,3.627966,-0.819432,0.968308
148.292474,147.839106,-0.049633,1.078772,-0.15535,-0.156361,3.605965,-0.831006,1.076846
149.389238,147.679584,-0.051141,1.114717,-0.163709,-0.145069,3.582926,-0.840449,1.180816
150.52183,147.51166,-0.052531,1.150428,-0.172151,-0.132762,3.558997,-0.847647,1.279737
151.690012,147.335262,-0.053793,1.185895,-0.180654,-0.119493,3.534216,-0.852487,1.373218
152.893535,147.150341,-0.054918,1.221109,-0.189193,-0.105317,3.508504,-0.85486,1.460969
154.132143,146.956873,-0.055897,1.256061,-0.197742,-0.090293,3.481656,-0.854665,1.54281
155.405565,146.754861,-0.056721,1.290737,-0.206277,-0.07448,3.453326,-0.8518,1.618675
156.713519,146.544333,-0.057384,1.325121,-0.214769,-0.057939,3.423018,-0.846173,1.688629
158.055702,146.325345,-0.057878,1.359189,-0.223191,-0.040727,3.390079,-0.837695,1.75287
159.431782,146.097984,-0.058197,1.392911,-0.231513,-0.0229,3.353684,-0.826281,1.811742
160.841395,145.862362,-0.058334,1.426248,-0.239707,-0.004508,3.312827,-0.811856,1.865742
162.284132,145.618624,-0.058285,1.459149,-0.24774,0.014401,3.266315,-0.794348,1.915527
163.759526,145.366945,-0.058045,1.49155,-0.255583,0.033791,3.212748,-0.773693,1.961929
165.267041,145.107532,-0.057608,1.523375,-0.263203,0.053632,3.150517,-0.749833,2.005959
166.806051,144.840623,-0.05697,1.554526,-0.270569,0.073906,3.077792,-0.722721,2.048815
167.478321,144.725312,-0.05637,1.571816,-0.274663,0.086296,3.02821,-0.704881,2.074493
169.065135,144.447178,-0.055403,1.601671,-0.281551,0.107233,2.943483,-0.671898,2.110622
170.681387,144.162328,-0.054225,1.630695,-0.288087,0.128465,2.861697,-0.634576,2.133638
172.326257,143.871136,-0.052833,1.658912,-0.294228,0.149866,2.781894,-0.593144,2.144764
173.998946,143.574016,-0.051227,1.686337,-0.299937,0.171324,2.703233,-0.547831,2.145123
175.698669,143.27142,-0.049407,1.712978,-0.305173,0.192736,2.624986,-0.498859,2.135738
177.424641,142.963839,-0.047373,1.738836,-0.309902,0.214009,2.546533,-0.446446,2.117545
179.176078,142.651796,-0.045127,1.763906,-0.314091,0.23506,2.467355,-0.39081,2.091391
180.952188,142.335848,-0.042673,1.788179,-0.317708,0.255813,2.387029,-0.332162,2.058042
182.752166,142.01658,-0.040012,1.811642,-0.320725,0.2762,2.305221,-0.270711,2.018186
184.575196,141.694607,-0.03715,1.834278,-0.323114,0.296157,2.221686,-0.206664,1.972439
186.42044,141.370569,-0.034091,1.856069,-0.32485,0.315631,2.136254,-0.140225,1.921349
188.287046,141.045131,-0.030839,1.876996,-0.325911,0.334568,2.048831,-0.071593,1.865402
190.174138,140.718979,-0.027401,1.897039,-0.326276,0.352924,1.959392,-0.000968,1.805025
192.080822,140.392819,-0.023783,1.916177,-0.325925,0.370655,1.867972,0.071454,1.740591
194.006185,140.067374,-0.019991,1.934392,-0.324841,0.387723,1.774667,0.14548,1.672427
195.949293,139.743386,-0.016031,1.951665,-0.32301,0.404092,1.679621,0.220918,1.600814
197.909195,139.421607,-0.011911,1.967979,-0.320419,0.419729,1.583027,0.297577,1.525992
199.884927,139.102806,-0.007639,1.983321,-0.317055,0.434602,1.485115,0.375269,1.448171
201.875509,138.787758,-0.003222,1.997678,-0.31291,0.448683,1.386154,0.453807,1.367528
203.879953,138.477248,0.001332,2.011042,-0.307977,0.461944,1.286439,0.533003,1.284216
205.89726,138.172069,0.006014,2.023406,-0.302249,0.474359,1.18629,0.612675,1.198369
207.926429,137.873016,0.010816,2.034767,-0.295722,0.485903,1.086047,0.692637,1.110103
209.96646,137.580891,0.015729,2.045127,-0.288396,0.496553,0.986059,0.772707,1.019525
212.016352,137.296492,0.020744,2.05449,-0.280269,0.506286,0.886686,0.852701,0.926737
214.075111,137.02062,0.025852,2.062864,-0.271343,0.515081,0.788288,0.932438,0.831838
216.141754,136.754072,0.031043,2.070261,-0.261621,0.522916,0.691219,1.011735,0.734931
218.215311,136.497641,0.036307,2.076694,-0.25111,0.529773,0.595827,1.09041,0.636128
220.294828,136.252113,0.041635,2.082184,-0.239816,0.535633,0.502443,1.16828,0.535553
222.379371,136.018267,0.047016,2.086751,-0.227748,0.540479,0.411377,1.245164,0.43335
224.468031,135.796872,0.052441,2.09042,-0.214916,0.544295,0.322913,1.320879,0.329682
226.559921,135.588685,0.057899,2.093219,-0.201335,0.547068,0.237305,1.395239,0.224743
228.654188,135.394448,0.063379,2.095176,-0.187017,0.548786,0.154767,1.468062,0.118756
230.750004,135.214891,0.068871,2.096325,-0.171979,0.549441,0.075473,1.539161,0.011983
232.846579,135.050724,0.074364,2.096697,-0.15624,0.549024,-0.000455,1.608349,-0.095273
