130,300,0,0,0,0,0,0,0
130.000305,299.999903,-3e-06,0.001201,-0.000381,-0.001198,0.350493,-0.111119,-0.349182
130.004575,299.998551,-4.6e-05,0.008854,-0.002798,-0.008795,1.255234,-0.395417,-1.243065
130.021696,299.993155,-0.000215,0.027499,-0.008649,-0.027191,2.519157,-0.787812,-2.47774
130.06417,299.979837,-0.000634,0.059886,-0.018733,-0.058915,3.97877,-1.23395,-3.882807
130.146482,299.954172,-0.001441,0.107276,-0.033358,-0.104948,5.499877,-1.689429,-5.318967
130.283754,299.911634,-0.00278,0.169728,-0.052434,-0.165026,6.975303,-2.11903,-6.675597
130.490671,299.847951,-0.004785,0.246353,-0.075562,-0.237911,8.322619,-2.49594,-7.868344
130.780657,299.759368,-0.007574,0.335552,-0.102113,-0.321642,9.481867,-2.800981,-8.836705
131.16527,299.642846,-0.011245,0.435229,-0.1313,-0.413765,10.413285,-3.021836,-9.541612
131.653808,299.496181,-0.015868,0.542983,-0.162247,-0.511528,11.09503,-3.152279,-9.96302
132.253083,299.318069,-0.021485,0.656275,-0.194041,-0.612067,11.520903,-3.191397,-10.097489
132.967358,299.108117,-0.02811,0.772571,-0.225782,-0.712556,11.698077,-3.142818,-9.955768
133.798422,298.866803,-0.035727,0.889467,-0.256629,-0.810336,11.644817,-3.013944,-9.560384
134.745765,298.595409,-0.044299,1.004789,-0.285828,-0.903023,11.388206,-2.815169,-8.943223
135.806848,298.295911,-0.053764,1.116665,-0.312742,-0.98859,10.961874,-2.559111,-8.143117
136.97744,297.970857,-0.064042,1.223587,-0.336866,-1.06542,10.403715,-2.25984,-7.20343
138.251992,297.623229,-0.075039,1.324433,-0.357843,-1.132345,9.753617,-1.932101,-6.169637
139.624037,297.256291,-0.086653,1.418485,-0.375462,-1.18865,9.051187,-1.590545,-5.086917
141.086581,296.873448,-0.098776,1.505407,-0.389654,-1.234062,8.333473,-1.248951,-3.997731
142.632474,296.478105,-0.111299,1.585212,-0.400482,-1.268709,7.63269,-0.919459,-2.939413
144.25473,296.073549,-0.124116,1.658202,-0.408117,-1.293054,6.973943,-0.611791,-1.94175
145.946774,295.662852,-0.137128,1.724884,-0.412813,-1.307813,6.372955,-0.332483,-1.024567
147.702599,295.248804,-0.150243,1.785868,-0.41487,-1.31384,5.833789,-0.08411,-0.195316
149.516807,294.83389,-0.163378,1.841735,-0.414591,-1.31199,5.346574,0.135491,0.553342
151.384502,294.420313,-0.176459,1.892888,-0.412231,-1.302962,4.885228,0.333986,1.245952
153.301035,294.010071,-0.189415,1.93938,-0.407936,-1.287113,4.405186,0.525325,1.926681
155.261551,293.605092,-0.202178,1.980714,-0.401679,-1.26425,3.841119,0.730508,2.661729
157.080232,293.242649,-0.213569,2.01282,-0.394049,-1.236526,3.180293,0.953559,3.454314
159.107621,292.853799,-0.225746,2.04068,-0.383247,-1.197455,2.413309,1.196626,4.330258
161.159243,292.476868,-0.237492,2.061485,-0.370305,-1.150474,1.766069,1.382931,5.040219
163.22861,292.113724,-0.248735,2.07634,-0.355754,-1.097133,1.220536,1.519505,5.60532
165.310254,291.76574,-0.259418,2.086182,-0.34006,-1.038787,0.760878,1.612633,6.044345
167.399567,291.43385,-0.269498,2.091798,-0.323628,-0.976611,0.373327,1.667896,6.373888
169.492663,291.118612,-0.278941,2.093849,-0.306812,-0.911626,0.046036,1.690223,6.6085
171.586262,290.820252,-0.287724,2.092886,-0.289919,-0.844715,-0.231056,1.683938,6.760841
173.677584,290.538711,-0.295831,2.089367,-0.273216,-0.776647,-0.466368,1.652805,6.841826
175.764272,290.27368,-0.303255,2.083675,-0.256934,-0.708085,-0.666817,1.600078,6.860775
177.844316,290.024634,-0.309993,2.076128,-0.241277,-0.639612,-0.837956,1.528548,6.825562
179.916001,289.79086,-0.316049,2.066999,-0.226418,-0.571733,-0.984117,1.44059,6.742763
181.977863,289.57148,-0.321431,2.056518,-0.212513,-0.504897,-1.108547,1.338214,6.617806
184.028656,289.365471,-0.326152,2.044892,-0.199696,-0.439502,-1.213555,1.223107,6.455118
186.067328,289.171684,-0.330227,2.032307,-0.188088,-0.375908,-1.300645,1.096685,6.258274
188.093008,288.988855,-0.333677,2.018936,-0.177796,-0.314441,-1.37066,0.960137,6.030151
190.104995,288.815621,-0.336524,2.004949,-0.168916,-0.255402,-1.423922,0.814479,5.773067
192.102757,288.650524,-0.338794,1.990514,-0.161534,-0.19907,-1.460372,0.660594,5.488939
194.08593,288.492027,-0.340516,1.975799,-0.155729,-0.145707,-1.47971,0.499284,5.179426
196.05432,288.338517,-0.341719,1.960978,-0.151571,-0.095561,-1.481532,0.331316,4.846082
198.00791,288.188315,-0.342438,1.946228,-0.149122,-0.04886,-1.465479,0.157473,4.490501
