1.5,6.5,0,0,0,0,1.104851,-0.346442,-0.848714
1.500055,6.499983,-4.2e-05,0.010995,-0.003448,-0.008446,1.09419,-0.343099,-0.840524
1.50022,6.499931,-0.000169,0.021884,-0.006862,-0.01681,1.083529,-0.339756,-0.832335
1.500492,6.499846,-0.000378,0.032666,-0.010243,-0.025093,1.072869,-0.336413,-0.824146
1.500873,6.499726,-0.00067,0.043341,-0.01359,-0.033293,1.062208,-0.33307,-0.815956
1.501359,6.499574,-0.001044,0.05391,-0.016904,-0.041412,1.051547,-0.329727,-0.807767
1.50195,6.499388,-0.001498,0.064372,-0.020185,-0.049449,1.040886,-0.326385,-0.799578
1.502646,6.49917,-0.002033,0.074728,-0.023432,-0.057404,1.030225,-0.323042,-0.791388
1.503445,6.49892,-0.002646,0.084977,-0.026646,-0.065276,1.019564,-0.319699,-0.783199
1.504345,6.498638,-0.003338,0.095119,-0.029826,-0.073068,1.008904,-0.316356,-0.77501
1.505347,6.498324,-0.004107,0.105155,-0.032973,-0.080777,0.998243,-0.313013,-0.76682
1.506448,6.497978,-0.004953,0.115084,-0.036086,-0.088404,0.987582,-0.30967,-0.758631
1.507648,6.497602,-0.005875,0.124906,-0.039166,-0.095949,0.976921,-0.306327,-0.750442
1.508946,6.497195,-0.006872,0.134622,-0.042213,-0.103413,0.96626,-0.302985,-0.742252
1.51034,6.496758,-0.007943,0.144232,-0.045226,-0.110794,0.955599,-0.299642,-0.734063
1.51183,6.496291,-0.009087,0.153734,-0.048206,-0.118094,0.944939,-0.296299,-0.725874
1.513414,6.495794,-0.010304,0.16313,-0.051152,-0.125312,0.934278,-0.292956,-0.717684
1.515092,6.495268,-0.011593,0.17242,-0.054065,-0.132448,0.923617,-0.289613,-0.709495
1.516862,6.494713,-0.012953,0.181603,-0.056944,-0.139502,0.912956,-0.28627,-0.701306
1.518724,6.494129,-0.014383,0.190679,-0.05979,-0.146474,0.902295,-0.282927,-0.693116
