4.000061,1.49999,-2e-05,7.3e-05,-1.1e-05,-2.4e-05,3.9e-05,-6e-06,-1.3e-05
4.000062,1.49999,-2e-05,7.5e-05,-9e-06,-2.2e-05,0.000609,0.000569,0.000487
4.000063,1.49999,-2.1e-05,8.9e-05,4e-06,-1.1e-05,0.002278,0.00224,0.001934
4.000064,1.499991,-2.1e-05,0.000124,3.9e-05,1.9e-05,0.004981,0.004924,0.004257
4.000065,1.499991,-2e-05,0.000191,0.000105,7.7e-05,0.008656,0.008542,0.007383
4.000068,1.499993,-1.9e-05,0.0003,0.000212,0.000169,0.013244,0.013019,0.011244
4.000072,1.499996,-1.7e-05,0.000459,0.000368,0.000304,0.018687,0.018279,0.015774
4.000077,1.5,-1.3e-05,0.000677,0.00058,0.000487,0.024927,0.024251,0.020908
4.000085,1.500007,-7e-06,0.00096,0.000856,0.000724,0.031912,0.030867,0.026585
4.000097,1.500018,2e-06,0.001317,0.0012,0.00102,0.039587,0.03806,0.032745
4.000112,1.500032,1.4e-05,0.001754,0.001618,0.00138,0.047902,0.045766,0.039329
4.000132,1.50005,3e-05,0.002277,0.002117,0.001808,0.056808,0.053923,0.046284
4.000158,1.500074,5e-05,0.002892,0.002698,0.002307,0.066256,0.062472,0.053556
4.00019,1.500105,7.6e-05,0.003604,0.003367,0.00288,0.076202,0.071355,0.061094
4.00023,1.500142,0.000108,0.004418,0.004126,0.00353,0.086599,0.080518,0.068848
4.000279,1.500187,0.000147,0.005337,0.004978,0.004258,0.097406,0.089908,0.076772
4.000337,1.500242,0.000194,0.006367,0.005925,0.005065,0.108582,0.099476,0.084822
4.000407,1.500306,0.000249,0.00751,0.006968,0.005954,0.120086,0.109171,0.092953
4.000488,1.500382,0.000313,0.00877,0.008109,0.006925,0.131881,0.118949,0.101125
4.000582,1.500469,0.000387,0.010148,0.009347,0.007977,0.143929,0.128766,0.109298
4.000691,1.500569,0.000473,0.011649,0.010684,0.00911,0.156196,0.138579,0.117437
4.000816,1.500683,0.00057,0.013273,0.012119,0.010325,0.168648,0.148349,0.125504
4.000957,1.500811,0.00068,0.015022,0.013651,0.01162,0.181252,0.158037,0.133467
4.001117,1.500956,0.000803,0.016898,0.015279,0.012994,0.193977,0.167608,0.141294
4.001296,1.501117,0.00094,0.018902,0.017002,0.014446,0.206795,0.177027,0.148954
4.001495,1.501296,0.001092,0.021035,0.018819,0.015973,0.219676,0.186263,0.15642
4.001717,1.501494,0.001259,0.023296,0.020727,0.017573,0.232594,0.195284,0.163664
4.001961,1.501711,0.001443,0.025686,0.022724,0.019245,0.245523,0.204063,0.170662
4.002231,1.501949,0.001645,0.028206,0.024807,0.020986,0.258439,0.212573,0.177391
4.002526,1.502208,0.001863,0.030855,0.026974,0.022792,0.271318,0.220789,0.183827
4.002848,1.502489,0.002101,0.033632,0.029222,0.024661,0.284139,0.228686,0.189952
4.003199,1.502792,0.002357,0.036538,0.031547,0.02659,0.296882,0.236245,0.195747
4.00358,1.50312,0.002633,0.03957,0.033946,0.028575,0.309526,0.243444,0.201194
4.003991,1.503472,0.002929,0.042728,0.036415,0.030612,0.322054,0.250266,0.206277
4.004435,1.503848,0.003245,0.04601,0.03895,0.032699,0.334447,0.256693,0.210983
4.004912,1.504251,0.003583,0.049416,0.041547,0.034831,0.34669,0.262711,0.215298
4.005423,1.504679,0.003942,0.052944,0.044202,0.037004,0.358768,0.268304,0.219211
4.005971,1.505135,0.004323,0.056591,0.046912,0.039214,0.370667,0.273462,0.222712
4.006555,1.505618,0.004726,0.060356,0.04967,0.041457,0.382374,0.278173,0.225791
4.007178,1.506128,0.005152,0.064238,0.052474,0.043728,0.393876,0.282428,0.228441
4.007841,1.506667,0.005601,0.068233,0.055317,0.046024,0.405163,0.286218,0.230656
4.008543,1.507235,0.006073,0.07234,0.058196,0.04834,0.416225,0.289537,0.23243
4.009288,1.507831,0.006568,0.076557,0.061106,0.050671,0.427052,0.292379,0.23376
4.010075,1.508457,0.007086,0.080881,0.064042,0.053013,0.437636,0.294739,0.234642
4.010906,1.509112,0.007628,0.085309,0.067,0.055362,0.44797,0.296615,0.235074
4.011781,1.509797,0.008193,0.089839,0.069973,0.057713,0.458047,0.298005,0.235057
4.012703,1.510512,0.008782,0.094469,0.072958,0.060062,0.467862,0.298908,0.23459
4.013671,1.511256,0.009395,0.099195,0.07595,0.062404,0.477408,0.299325,0.233674
