2.51765,2.517691,1.469663,0.020833,0.02088,-0.119368,0.010938,0.010963,-0.062676
2.517859,2.5179,1.468466,0.020942,0.02099,-0.119997,0.011054,0.011067,-0.063375
2.518069,2.51811,1.467263,0.021054,0.021102,-0.120639,0.011346,0.011322,-0.065126
2.51828,2.518322,1.466053,0.02117,0.021217,-0.121303,0.01182,0.011729,-0.067906
2.518493,2.518535,1.464837,0.021291,0.021337,-0.122,0.012477,0.012287,-0.071689
2.518706,2.518749,1.463613,0.02142,0.021463,-0.12274,0.013323,0.012997,-0.076451
2.518921,2.518964,1.462382,0.021558,0.021597,-0.123532,0.01436,0.013859,-0.082167
2.519137,2.519181,1.461142,0.021708,0.021741,-0.124386,0.015592,0.014874,-0.088811
2.519355,2.519399,1.459894,0.021871,0.021895,-0.125311,0.01702,0.016042,-0.096359
2.519575,2.519619,1.458636,0.022049,0.022062,-0.126316,0.018649,0.017361,-0.104784
2.519796,2.51984,1.457367,0.022244,0.022243,-0.12741,0.020478,0.018833,-0.114061
2.52002,2.520064,1.456087,0.022459,0.02244,-0.1286,0.022512,0.020456,-0.124163
2.520245,2.520289,1.454795,0.022695,0.022653,-0.129896,0.02475,0.022232,-0.135066
2.520474,2.520517,1.453489,0.022955,0.022885,-0.131304,0.027196,0.024158,-0.146742
2.520705,2.520747,1.452168,0.02324,0.023136,-0.132833,0.029849,0.026234,-0.159164
2.520939,2.520979,1.450832,0.023553,0.02341,-0.13449,0.032711,0.02846,-0.172308
2.521176,2.521215,1.449478,0.023895,0.023706,-0.136282,0.035783,0.030836,-0.186145
2.521417,2.521454,1.448106,0.024269,0.024027,-0.138215,0.039065,0.033359,-0.200649
2.521661,2.521696,1.446713,0.024677,0.024374,-0.140297,0.042558,0.03603,-0.215793
2.52191,2.521941,1.445299,0.025121,0.024748,-0.142533,0.046261,0.038847,-0.231551
2.522164,2.522191,1.443862,0.025603,0.025151,-0.14493,0.050174,0.041809,-0.247895
2.522422,2.522444,1.4424,0.026125,0.025585,-0.147493,0.054298,0.044915,-0.264798
2.522686,2.522703,1.440912,0.026689,0.02605,-0.150227,0.058631,0.048164,-0.282232
2.522956,2.522965,1.439395,0.027298,0.026549,-0.153139,0.063173,0.051554,-0.300172
2.523233,2.523234,1.437848,0.027954,0.027082,-0.156233,0.067923,0.055083,-0.318589
2.523516,2.523507,1.43627,0.028657,0.027651,-0.159512,0.072879,0.058751,-0.337457
2.523806,2.523787,1.434657,0.029412,0.028257,-0.162983,0.07804,0.062555,-0.356748
2.524104,2.524073,1.433009,0.030219,0.028902,-0.166649,0.083406,0.066495,-0.376434
2.52441,2.524365,1.431324,0.031081,0.029587,-0.170513,0.088973,0.070567,-0.396488
2.524726,2.524664,1.429598,0.031999,0.030314,-0.17458,0.094741,0.07477,-0.416884
2.525051,2.524971,1.427831,0.032976,0.031083,-0.178852,0.100707,0.079102,-0.437593
2.525386,2.525286,1.426021,0.034014,0.031896,-0.183332,0.106869,0.08356,-0.458589
2.525731,2.525609,1.424164,0.035114,0.032755,-0.188024,0.113225,0.088144,-0.479844
2.526088,2.525941,1.422259,0.036279,0.03366,-0.19293,0.119771,0.09285,-0.501332
2.526457,2.526283,1.420305,0.03751,0.034612,-0.198052,0.126506,0.097676,-0.523024
2.526838,2.526634,1.418298,0.03881,0.035614,-0.203391,0.133427,0.10262,-0.544895
2.527233,2.526995,1.416236,0.040179,0.036665,-0.20895,0.140531,0.107679,-0.566916
2.527642,2.527367,1.414118,0.041621,0.037768,-0.21473,0.147813,0.112851,-0.589062
2.528066,2.527751,1.411941,0.043136,0.038922,-0.220732,0.155273,0.118132,-0.611306
2.528505,2.528146,1.409703,0.044727,0.040131,-0.226956,0.162905,0.123521,-0.63362
2.528961,2.528554,1.407401,0.046395,0.041393,-0.233404,0.170706,0.129014,-0.655978
2.529433,2.528974,1.405034,0.048142,0.042711,-0.240076,0.178673,0.134608,-0.678354
2.529924,2.529408,1.402599,0.049969,0.044086,-0.246971,0.186802,0.1403,-0.700722
2.530433,2.529856,1.400094,0.051878,0.045518,-0.25409,0.195089,0.146088,-0.723056
2.530962,2.530318,1.397516,0.053871,0.047008,-0.261432,0.203531,0.151968,-0.745328
2.531511,2.530796,1.394864,0.055949,0.048557,-0.268996,0.212122,0.157936,-0.767515
2.532081,2.53129,1.392136,0.058114,0.050167,-0.276782,0.22086,0.16399,-0.789589
2.532673,2.5318,1.389328,0.060367,0.051837,-0.284788,0.229739,0.170126,-0.811527
2.533289,2.532327,1.386439,0.062709,0.05357,-0.293012,0.238755,0.17634,-0.833301
2.533928,2.532871,1.383467,0.065143,0.055364,-0.301453,0.247904,0.182629,-0.854888
2.534592,2.533434,1.380409,0.067668,0.057222,-0.310109,0.257182,0.18899,-0.876263
2.535282,2.534016,1.377264,0.070287,0.059144,-0.318978,0.266583,0.195418,-0.8974
2.535998,2.534617,1.374029,0.073,0.061131,-0.328056,0.276102,0.20191,-0.918276
2.536742,2.535239,1.370702,0.075809,0.063183,-0.337342,0.285736,0.208462,-0.938867
2.537514,2.535881,1.367281,0.078715,0.0653,-0.346833,0.29548,0.21507,-0.959148
2.538316,2.536545,1.363765,0.081719,0.067484,-0.356524,0.305327,0.22173,-0.979097
2.539149,2.537231,1.36015,0.084822,0.069735,-0.366413,0.315275,0.228437,-0.998689
2.540013,2.53794,1.356436,0.088025,0.072053,-0.376497,0.325316,0.235189,-1.017902
2.54091,2.538672,1.35262,0.091329,0.074439,-0.38677,0.335447,0.241979,-1.036713
2.54184,2.539429,1.3487,0.094734,0.076893,-0.397229,0.345662,0.248805,-1.055099
2.542805,2.540211,1.344675,0.098242,0.079415,-0.40787,0.355957,0.255661,-1.073039
2.543805,2.541018,1.340542,0.101853,0.082006,-0.418689,0.366325,0.262543,-1.090511
2.544842,2.541851,1.3363,0.105569,0.084666,-0.429679,0.376762,0.269447,-1.107493
2.545917,2.542711,1.331948,0.109389,0.087395,-0.440837,0.387262,0.276368,-1.123964
2.547031,2.543599,1.327483,0.113314,0.090194,-0.452157,0.397821,0.283301,-1.139903
2.548184,2.544515,1.322904,0.117345,0.093061,-0.463633,0.408432,0.290242,-1.155291
2.549378,2.54546,1.31821,0.121483,0.095998,-0.47526,0.419092,0.297185,-1.170107
2.550614,2.546435,1.313398,0.125727,0.099005,-0.487033,0.429793,0.304127,-1.184331
2.551893,2.547441,1.308469,0.130079,0.102081,-0.498945,0.440531,0.311061,-1.197944
2.553216,2.548477,1.303419,0.134538,0.105226,-0.51099,0.451301,0.317982,-1.210928
2.554584,2.549546,1.298248,0.139105,0.108441,-0.523161,0.462097,0.324887,-1.223263
2.555998,2.550646,1.292955,0.14378,0.111724,-0.535453,0.472914,0.331769,-1.234933
2.55746,2.55178,1.287539,0.148563,0.115076,-0.547858,0.483747,0.338623,-1.245919
2.55897,2.552948,1.281998,0.153455,0.118496,-0.560369,0.494591,0.345444,-1.256204
2.560529,2.55415,1.276331,0.158455,0.121985,-0.57298,0.505439,0.352227,-1.265772
2.562139,2.555388,1.270538,0.163564,0.125541,-0.585682,0.516287,0.358966,-1.274606
2.563801,2.556661,1.264617,0.168781,0.129164,-0.598469,0.52713,0.365656,-1.282691
2.565515,2.557972,1.258568,0.174106,0.132853,-0.611333,0.537962,0.37229,-1.290012
2.567283,2.559319,1.25239,0.17954,0.136609,-0.624267,0.548778,0.378864,-1.296553
2.569106,2.560704,1.246083,0.185082,0.140431,-0.637262,0.559574,0.385371,-1.302301
2.570985,2.562128,1.239645,0.190732,0.144317,-0.65031,0.570344,0.391807,-1.307242
2.572921,2.56359,1.233077,0.196489,0.148266,-0.663404,0.581083,0.398164,-1.311363
2.574915,2.565093,1.226377,0.202353,0.15228,-0.676535,0.591786,0.404438,-1.31465
2.576969,2.566636,1.219546,0.208324,0.156355,-0.689694,0.602448,0.410622,-1.317092
2.579082,2.56822,1.212583,0.214402,0.160492,-0.702874,0.613064,0.41671,-1.318677
2.581257,2.569846,1.205488,0.220585,0.164689,-0.716065,0.62363,0.422696,-1.319395
2.583494,2.571514,1.198262,0.226874,0.168945,-0.729259,0.634141,0.428574,-1.319234
2.585795,2.573225,1.190903,0.233268,0.17326,-0.742446,0.644593,0.434338,-1.318186
2.58816,2.57498,1.183413,0.239766,0.177632,-0.755619,0.654979,0.439981,-1.31624
2.590591,2.576778,1.175791,0.246367,0.182059,-0.768768,0.665298,0.445497,-1.313387
2.593088,2.578621,1.168037,0.253072,0.186541,-0.781884,0.675543,0.45088,-1.309621
2.595652,2.580509,1.160153,0.259878,0.191076,-0.794958,0.68571,0.456124,-1.304933
2.598286,2.582443,1.152139,0.266786,0.195663,-0.80798,0.695796,0.461221,-1.299317
2.600989,2.584423,1.143994,0.273794,0.2003,-0.820941,0.705796,0.466165,-1.292767
2.603762,2.586449,1.13572,0.280901,0.204986,-0.833832,0.715707,0.47095,-1.285276
2.606607,2.588522,1.127317,0.288107,0.209719,-0.846643,0.725524,0.475569,-1.276841
2.609524,2.590644,1.118787,0.295411,0.214497,-0.859365,0.735243,0.480015,-1.267456
2.612515,2.592813,1.110131,0.302812,0.219318,-0.871989,0.744862,0.484282,-1.25712
2.615581,2.59503,1.101348,0.310308,0.224182,-0.884505,0.754376,0.488362,-1.245827
2.618722,2.597296,1.092441,0.317899,0.229085,-0.896902,0.763782,0.492249,-1.233577
2.621939,2.599612,1.08341,0.325584,0.234026,-0.909173,0.773077,0.495935,-1.220369
