1.3,1.5,0,0,0,0,7.447573,-1.063624,-2.676231
1.300369,1.499947,-0.000133,0.073542,-0.010503,-0.026427,7.260809,-1.036951,-2.609119
1.301465,1.499791,-0.000526,0.145216,-0.020739,-0.052182,7.074045,-1.010279,-2.542007
1.303267,1.499533,-0.001174,0.215023,-0.030708,-0.077267,6.887281,-0.983606,-2.474894
1.305759,1.499178,-0.002069,0.282962,-0.040411,-0.10168,6.700518,-0.956934,-2.407782
1.30892,1.498726,-0.003205,0.349033,-0.049847,-0.125423,6.513754,-0.930261,-2.34067
1.312733,1.498181,-0.004576,0.413237,-0.059016,-0.148494,6.32699,-0.903588,-2.273558
1.317179,1.497547,-0.006173,0.475573,-0.067919,-0.170894,6.140226,-0.876916,-2.206446
1.322239,1.496824,-0.007991,0.536041,-0.076555,-0.192623,5.953462,-0.850243,-2.139333
1.327893,1.496016,-0.010023,0.594642,-0.084924,-0.21368,5.766699,-0.82357,-2.072221
1.334125,1.495126,-0.012263,0.651375,-0.093026,-0.234067,5.579935,-0.796898,-2.005109
1.340915,1.494157,-0.014702,0.706241,-0.100862,-0.253783,5.393171,-0.770225,-1.937997
1.348244,1.49311,-0.017336,0.759239,-0.108431,-0.272827,5.206407,-0.743552,-1.870885
1.356093,1.491989,-0.020157,0.810369,-0.115733,-0.2912,5.019644,-0.71688,-1.803772
1.364445,1.490796,-0.023158,0.859632,-0.122768,-0.308902,4.83288,-0.690207,-1.73666
1.37328,1.489535,-0.026333,0.907027,-0.129537,-0.325933,4.646116,-0.663534,-1.669548
1.382579,1.488206,-0.029674,0.952554,-0.136039,-0.342293,4.459352,-0.636862,-1.602436
1.392325,1.486815,-0.033176,0.996214,-0.142274,-0.357982,4.272589,-0.610189,-1.535324
1.402497,1.485362,-0.036832,1.038006,-0.148243,-0.373,4.085825,-0.583517,-1.468211
1.413078,1.483851,-0.040634,1.07793,-0.153944,-0.387346,3.899061,-0.556844,-1.401099
1.42405,1.482284,-0.044576,1.115987,-0.15938,-0.401022,3.712297,-0.530171,-1.333987
1.435392,1.480664,-0.048652,1.152176,-0.164548,-0.414026,3.525533,-0.503499,-1.266875
1.447087,1.478994,-0.052855,1.186498,-0.16945,-0.426359,3.33877,-0.476826,-1.199763
1.459116,1.477276,-0.057177,1.218952,-0.174084,-0.438021,3.152006,-0.450153,-1.13265
1.47146,1.475513,-0.061613,1.249538,-0.178453,-0.449012,2.965242,-0.423481,-1.065538
1.4841,1.473708,-0.066155,1.278256,-0.182554,-0.459332,2.778478,-0.396808,-0.998426
1.497019,1.471863,-0.070797,1.305107,-0.186389,-0.468981,2.591715,-0.370135,-0.931314
1.510196,1.469981,-0.075532,1.330091,-0.189957,-0.477958,2.404951,-0.343463,-0.864202
1.523614,1.468065,-0.080354,1.353206,-0.193258,-0.486265,2.218187,-0.31679,-0.797089
1.537254,1.466117,-0.085256,1.374454,-0.196293,-0.4939,2.031423,-0.290117,-0.729977
1.551097,1.46414,-0.09023,1.393835,-0.19906,-0.500864,1.84466,-0.263445,-0.662865
1.565125,1.462136,-0.095271,1.411348,-0.201561,-0.507157,1.657896,-0.236772,-0.595753
1.579318,1.460109,-0.100371,1.426993,-0.203796,-0.512779,1.471132,-0.2101,-0.528641
1.593658,1.458061,-0.105524,1.44077,-0.205763,-0.51773,1.284368,-0.183427,-0.461528
1.608127,1.455995,-0.110723,1.45268,-0.207464,-0.52201,1.097604,-0.156754,-0.394416
1.622706,1.453913,-0.115962,1.462722,-0.208899,-0.525619,0.910841,-0.130082,-0.327304
1.637375,1.451818,-0.121233,1.470897,-0.210066,-0.528556,0.724077,-0.103409,-0.260192
