150,150,-0,0,0,-0,0,0,0
150.000001,150.000002,0,5e-06,9e-06,5.7e-05,0.001472,0.00255,0.017006
150.00002,150.000034,2e-06,3.9e-05,6.7e-05,0.000446,0.005801,0.009932,0.065699
150.000098,150.000169,1.1e-05,0.00013,0.000222,0.001466,0.012862,0.021752,0.142708
150.000308,150.000524,3.5e-05,0.000305,0.000516,0.003384,0.022531,0.037633,0.244812
150.000744,150.001259,8.3e-05,0.000589,0.000987,0.006435,0.034689,0.057216,0.368937
150.00153,150.002569,0.000168,0.001007,0.001671,0.010826,0.049217,0.080154,0.512155
150.00281,150.004683,0.000304,0.001581,0.0026,0.016733,0.066002,0.106117,0.671679
150.004751,150.007861,0.000508,0.002334,0.003803,0.024305,0.08493,0.134789,0.844862
150.007544,150.012388,0.000796,0.003286,0.005304,0.033667,0.105894,0.16587,1.029194
150.011397,150.018576,0.001188,0.004458,0.007127,0.044918,0.128785,0.199073,1.222298
150.016539,150.026756,0.001701,0.005868,0.009292,0.058135,0.153499,0.234126,1.421931
150.023218,150.037278,0.002357,0.007534,0.011815,0.073371,0.179936,0.270768,1.625975
150.031698,150.05051,0.003175,0.009472,0.014711,0.090662,0.207996,0.308756,1.83244
150.042259,150.06683,0.004177,0.011699,0.017994,0.110022,0.237581,0.347855,2.03946
150.055196,150.086629,0.005383,0.014229,0.021672,0.131447,0.268597,0.387847,2.245287
150.070821,150.110307,0.006813,0.017075,0.025753,0.154918,0.300953,0.428524,2.448292
150.089457,150.138271,0.008488,0.020252,0.030244,0.180399,0.334557,0.469692,2.646963
150.111439,150.170933,0.010427,0.02377,0.035148,0.207838,0.369323,0.511167,2.839896
150.137115,150.208705,0.012651,0.027642,0.040467,0.237173,0.405163,0.552778,3.025801
150.166843,150.252006,0.015177,0.031877,0.046203,0.268327,0.441996,0.594366,3.203492
150.200993,150.30125,0.018023,0.036485,0.052354,0.301212,0.479738,0.635781,3.371889
150.23994,150.356852,0.021207,0.041474,0.058918,0.335731,0.518311,0.676886,3.530012
150.284071,150.419222,0.024743,0.046853,0.06589,0.371775,0.557637,0.717553,3.67698
150.333779,150.488767,0.028647,0.052629,0.073267,0.40923,0.597639,0.757664,3.812009
150.389464,150.565889,0.032932,0.058808,0.081041,0.447973,0.638243,0.797114,3.934408
150.451532,150.650981,0.03761,0.065396,0.089207,0.487874,0.679378,0.835802,4.043576
150.520394,150.74443,0.042693,0.072397,0.097755,0.528799,0.720973,0.873643,4.139
150.596466,150.846615,0.048189,0.079817,0.106676,0.570607,0.762958,0.910555,4.220254
150.680168,150.957904,0.054107,0.087658,0.115962,0.613156,0.805266,0.946469,4.286991
150.771923,151.078657,0.060454,0.095923,0.125602,0.656298,0.847832,0.981323,4.338947
150.872156,151.209223,0.067235,0.104615,0.135585,0.699885,0.890591,1.015063,4.375932
150.981295,151.349938,0.074453,0.113735,0.1459,0.743766,0.93348,1.047643,4.397834
151.099769,151.501129,0.082111,0.123285,0.156534,0.787791,0.976438,1.079024,4.404611
151.228008,151.663109,0.090209,0.133264,0.167476,0.831808,1.019404,1.109176,4.396287
151.36644,151.83618,0.098746,0.143673,0.178713,0.875667,1.06232,1.138075,4.372957
151.515496,152.02063,0.107721,0.15451,0.190233,0.919218,1.105128,1.165704,4.334776
151.675603,152.216737,0.117129,0.165775,0.202023,0.962313,1.147771,1.192052,4.281962
151.847187,152.424762,0.126965,0.177465,0.21407,1.004809,1.190194,1.217115,4.214789
152.030673,152.644958,0.137223,0.189578,0.226361,1.046562,1.232343,1.240893,4.133588
152.226482,152.877562,0.147894,0.20211,0.238884,1.087435,1.274165,1.263395,4.038742
152.435033,153.122799,0.158968,0.21506,0.251625,1.127293,1.315607,1.284631,3.930683
152.656739,153.380881,0.170436,0.228421,0.264572,1.166006,1.356618,1.304621,3.809891
152.892011,153.652008,0.182284,0.24219,0.277713,1.20345,1.397147,1.323385,3.676892
153.141254,153.936368,0.1945,0.256362,0.291036,1.239505,1.437144,1.34095,3.532251
153.404868,154.234136,0.207069,0.270931,0.304528,1.274059,1.476562,1.357347,3.376573
153.683247,154.545477,0.219976,0.285891,0.318179,1.307002,1.515351,1.372611,3.2105
153.976779,154.870543,0.233203,0.301236,0.331977,1.338236,1.553463,1.386779,3.034707
154.285845,155.209477,0.246734,0.316958,0.345911,1.367666,1.590852,1.399892,2.849901
154.610819,155.562408,0.26055,0.333051,0.359971,1.395207,1.627472,1.411996,2.656815
154.952067,155.929458,0.274632,0.349505,0.374148,1.420778,1.663276,1.423138,2.45621
155.309947,156.310739,0.288959,0.366313,0.388431,1.444308,1.698219,1.433366,2.248867
155.684808,156.706353,0.303511,0.383466,0.402812,1.465735,1.732256,1.442733,2.035589
156.076991,157.116394,0.318267,0.400955,0.417283,1.485003,1.765341,1.451291,1.817196
156.486827,157.540946,0.333204,0.41877,0.431836,1.502065,1.797431,1.459097,1.594523
156.914636,157.98009,0.348301,0.4369,0.446463,1.516882,1.828481,1.466206,1.368415
157.36073,158.433894,0.363534,0.455336,0.461158,1.529425,1.858447,1.472676,1.139729
157.825406,158.902426,0.378881,0.474066,0.475914,1.539671,1.887286,1.478564,0.909325
158.308955,159.385742,0.39432,0.493078,0.490727,1.547608,1.914952,1.48393,0.67807
158.811652,159.883897,0.409826,0.512361,0.505591,1.553232,1.941402,1.48883,0.446831
159.333762,160.39694,0.425377,0.531902,0.520502,1.556548,1.966593,1.493325,0.216472
159.875537,160.924916,0.440949,0.551688,0.535457,1.557568,1.990481,1.497471,-0.012146
160.437215,161.467867,0.45652,0.571707,0.550451,1.556313,2.01302,1.501326,-0.238169
161.019023,162.02583,0.472068,0.591944,0.565482,1.552816,2.034167,1.504946,-0.460754
161.621171,162.598843,0.487569,0.612385,0.580549,1.547113,2.053878,1.508385,-0.67907
162.243857,163.18694,0.503003,0.633016,0.59565,1.539251,2.072106,1.511697,-0.8923
162.887262,163.790153,0.518347,0.653822,0.610783,1.529286,2.088808,1.514933,-1.099647
163.551554,164.408516,0.533582,0.674787,0.625948,1.51728,2.103938,1.518141,-1.300334
164.236884,165.042061,0.548686,0.695896,0.641146,1.503304,2.117449,1.521368,-1.493607
164.943388,165.690819,0.563642,0.717131,0.656376,1.487435,2.129295,1.524658,-1.678737
165.671182,166.354823,0.578429,0.738476,0.671639,1.469759,2.139428,1.528052,-1.855027
166.42037,167.034109,0.593031,0.759913,0.686937,1.450367,2.147802,1.531586,-2.021809
167.191034,167.72871,0.607431,0.781426,0.702272,1.429357,2.154367,1.535294,-2.17845
167.983241,168.438665,0.621613,0.802995,0.717644,1.406833,2.159075,1.539207,-2.324353
168.797036,169.164011,0.635563,0.824601,0.733056,1.382907,2.161875,1.543349,-2.458963
169.632449,169.904792,0.649267,0.846226,0.748512,1.357694,2.162716,1.547741,-2.581765
170.489487,170.66105,0.662713,0.867849,0.764012,1.331313,2.161549,1.5524,-2.692291
171.368138,171.432832,0.67589,0.88945,0.779561,1.30389,2.158318,1.557337,-2.790119
172.268372,172.220188,0.688788,0.911008,0.79516,1.275554,2.152972,1.562556,-2.874879
173.190133,173.02317,0.701398,0.932502,0.810813,1.246437,2.145455,1.568059,-2.946254
174.133347,173.841832,0.713714,0.95391,0.826522,1.216674,2.135713,1.57384,-3.003983
175.097916,174.676233,0.72573,0.975209,0.84229,1.186404,2.123688,1.579885,-3.047862
176.08372,175.526433,0.737441,0.996376,0.85812,1.155764,2.109321,1.586177,-3.077751
177.090615,176.392496,0.748845,1.017387,0.874015,1.124895,2.092555,1.59269,-3.093573
178.118434,177.274485,0.759939,1.038218,0.889975,1.093939,2.073329,1.599391,-3.095317
179.166983,178.172468,0.770724,1.058845,0.906003,1.063036,2.05158,1.60624,-3.083043
180.236047,179.086514,0.7812,1.079241,0.9221,1.032325,2.027246,1.613189,-3.056883
181.325381,180.016691,0.791371,1.099381,0.938267,1.001944,2.000261,1.620182,-3.017043
182.434715,180.963071,0.801241,1.119238,0.954504,0.972029,1.97056,1.627157,-2.963808
183.563752,181.925722,0.810814,1.138783,0.97081,0.942711,1.938075,1.634039,-2.897541
184.712168,182.904713,0.820097,1.15799,0.987184,0.91412,1.902736,1.640747,-2.818692
185.879609,183.900111,0.829099,1.176828,1.003624,0.886377,1.864473,1.647192,-2.727793
187.065692,184.911981,0.837828,1.195269,1.020126,0.859602,1.823212,1.653272,-2.625467
188.270004,185.940384,0.846295,1.213282,1.036688,0.833904,1.778879,1.658879,-2.512427
189.492103,186.985374,0.85451,1.230836,1.053302,0.809386,1.731398,1.663892,-2.389481
190.731513,188.047003,0.862487,1.247899,1.069963,0.786144,1.680691,1.668182,-2.257533
191.987727,189.125314,0.870237,1.264439,1.086663,0.764262,1.626677,1.671608,-2.117587
193.260205,190.220339,0.877777,1.280422,1.103392,0.743815,1.569274,1.674018,-1.970748
194.548373,191.332103,0.885119,1.295813,1.120139,0.724866,1.508398,1.67525,-1.818226
195.851622,192.460619,0.892279,1.310578,1.136892,0.707465,1.443963,1.67513,-1.661341
197.169307,193.605885,0.899273,1.32468,1.153637,0.691649,1.37588,1.673472,-1.50152
198.500748,194.767884,0.906117,1.338083,1.170356,0.67744,1.30406,1.670078,-1.340305
199.845227,195.946583,0.912828,1.350748,1.187032,0.664842,1.228408,1.664739,-1.179352
200.094486,196.165731,0.914051,1.353,1.1901,0.662695,1.214034,1.663524,-1.149843
201.453425,197.364138,0.920624,1.364744,1.206706,0.652068,1.134182,1.658062,-0.968786
202.823702,198.579128,0.927099,1.375673,1.223269,0.643444,1.051216,1.654898,-0.750422
204.204489,199.810669,0.9335,1.385757,1.23981,0.637159,0.965054,1.653541,-0.502033
205.594924,201.058746,0.939851,1.394963,1.256344,0.633481,0.875627,1.653558,-0.230362
206.994113,202.32336,0.946179,1.403259,1.272884,0.632609,0.782872,1.65457,0.058356
208.401127,203.60452,0.952513,1.41061,1.289438,0.634685,0.68674,1.65625,0.358366
209.815006,204.902242,0.958883,1.416982,1.306011,0.639796,0.587187,1.658317,0.664359
211.234754,206.216548,0.965319,1.422342,1.322605,0.647976,0.484179,1.660535,0.971444
212.659341,207.547459,0.971853,1.426654,1.339221,0.659213,0.377687,1.662709,1.275113
214.087701,208.894997,0.978514,1.429884,1.355858,0.673453,0.267693,1.664682,1.571214
215.518736,210.259182,0.985332,1.431996,1.372514,0.6906,0.154182,1.666332,1.855919
