1.5,6.5,0,0,0,0,0,0,0
1.5,6.5,-0,1e-06,-0,-2e-06,0.000378,-0.000131,-0.00054
1.5,6.5,-0,1e-05,-3e-06,-1.4e-05,0.001488,-0.000514,-0.002115
1.5,6.5,-0,3.3e-05,-1.2e-05,-4.7e-05,0.003294,-0.001138,-0.004658
1.500001,6.5,-1e-06,7.8e-05,-2.7e-05,-0.00011,0.005759,-0.001989,-0.008103
1.500002,6.499999,-3e-06,0.000151,-5.2e-05,-0.000212,0.008849,-0.003055,-0.012388
1.500004,6.499999,-6e-06,0.000257,-8.9e-05,-0.000361,0.01253,-0.004324,-0.01745
1.500007,6.499998,-1e-05,0.000403,-0.000139,-0.000564,0.016769,-0.005786,-0.023232
1.500012,6.499996,-1.7e-05,0.000594,-0.000205,-0.000828,0.021535,-0.007429,-0.029673
1.500019,6.499993,-2.7e-05,0.000835,-0.000288,-0.001159,0.026796,-0.009241,-0.036719
1.500029,6.49999,-4e-05,0.001132,-0.00039,-0.001564,0.032523,-0.011213,-0.044315
1.500042,6.499985,-5.8e-05,0.001487,-0.000513,-0.002047,0.038685,-0.013333,-0.052408
1.500059,6.49998,-8.2e-05,0.001907,-0.000658,-0.002613,0.045254,-0.015592,-0.060947
1.50008,6.499972,-0.000111,0.002394,-0.000825,-0.003267,0.052203,-0.017981,-0.069883
1.500107,6.499963,-0.000147,0.002952,-0.001018,-0.004012,0.059504,-0.020489,-0.079169
1.50014,6.499952,-0.000192,0.003585,-0.001235,-0.004852,0.067132,-0.023107,-0.088758
1.500179,6.499938,-0.000245,0.004296,-0.00148,-0.005788,0.075061,-0.025828,-0.098605
1.500226,6.499922,-0.000308,0.005087,-0.001752,-0.006825,0.083267,-0.028641,-0.108669
1.500281,6.499903,-0.000381,0.005962,-0.002053,-0.007962,0.091725,-0.031538,-0.118907
1.500345,6.499881,-0.000467,0.006922,-0.002383,-0.009203,0.100414,-0.034513,-0.12928
1.50042,6.499855,-0.000566,0.007971,-0.002744,-0.010548,0.109311,-0.037556,-0.139749
1.500505,6.499826,-0.000679,0.009109,-0.003135,-0.011998,0.118395,-0.04066,-0.150279
1.500602,6.499793,-0.000806,0.010339,-0.003557,-0.013554,0.127644,-0.043817,-0.160832
1.500712,6.499755,-0.00095,0.011662,-0.004011,-0.015215,0.13704,-0.047022,-0.171376
1.500836,6.499712,-0.001111,0.01308,-0.004498,-0.016981,0.146562,-0.050266,-0.181879
1.500974,6.499665,-0.00129,0.014594,-0.005017,-0.018852,0.156192,-0.053544,-0.192308
1.501128,6.499612,-0.001488,0.016205,-0.005569,-0.020827,0.165912,-0.056849,-0.202635
1.501299,6.499553,-0.001707,0.017913,-0.006154,-0.022904,0.175705,-0.060174,-0.212831
1.501487,6.499489,-0.001947,0.019719,-0.006772,-0.025083,0.185555,-0.063515,-0.222869
1.501693,6.499418,-0.002209,0.021624,-0.007424,-0.027361,0.195446,-0.066865,-0.232724
1.501919,6.49934,-0.002494,0.023628,-0.008109,-0.029737,0.205362,-0.070219,-0.242372
1.502166,6.499255,-0.002804,0.025731,-0.008828,-0.032208,0.215288,-0.073571,-0.251788
1.502434,6.499163,-0.003139,0.027934,-0.009581,-0.034772,0.225212,-0.076917,-0.260952
1.502725,6.499064,-0.0035,0.030235,-0.010367,-0.037426,0.23512,-0.080253,-0.269843
1.503039,6.498956,-0.003887,0.032636,-0.011186,-0.040168,0.244998,-0.083572,-0.278441
1.503378,6.49884,-0.004303,0.035135,-0.012038,-0.042994,0.254835,-0.086872,-0.286729
1.503742,6.498715,-0.004748,0.037732,-0.012923,-0.045901,0.26462,-0.090148,-0.294689
1.504133,6.498581,-0.005222,0.040427,-0.013841,-0.048886,0.27434,-0.093395,-0.302305
1.504551,6.498438,-0.005726,0.043219,-0.014791,-0.051946,0.283987,-0.096611,-0.309564
1.504998,6.498285,-0.006261,0.046107,-0.015773,-0.055077,0.29355,-0.099791,-0.31645
1.505474,6.498123,-0.006827,0.04909,-0.016787,-0.058274,0.303019,-0.102933,-0.322952
1.50598,6.497949,-0.007426,0.052167,-0.017831,-0.061534,0.312386,-0.106032,-0.329058
1.506517,6.497766,-0.008058,0.055337,-0.018907,-0.064854,0.321643,-0.109086,-0.334757
1.507087,6.497571,-0.008724,0.058599,-0.020013,-0.068228,0.330781,-0.112093,-0.34004
1.50769,6.497365,-0.009423,0.061952,-0.021149,-0.071653,0.339795,-0.115049,-0.344899
1.508326,6.497148,-0.010157,0.065395,-0.022314,-0.075125,0.348676,-0.117952,-0.349327
1.508998,6.496919,-0.010926,0.068925,-0.023508,-0.078638,0.357418,-0.120799,-0.353315
1.509705,6.496678,-0.01173,0.072543,-0.02473,-0.082189,0.366016,-0.123589,-0.35686
1.510449,6.496424,-0.01257,0.076245,-0.025979,-0.085774,0.374464,-0.126319,-0.359956
1.51123,6.496158,-0.013445,0.080031,-0.027256,-0.089387,0.382758,-0.128988,-0.3626
1.51205,6.495879,-0.014357,0.0839,-0.028559,-0.093024,0.390892,-0.131593,-0.364788
1.512909,6.495587,-0.015306,0.087849,-0.029887,-0.096681,0.398863,-0.134134,-0.366518
1.513807,6.495281,-0.016291,0.091876,-0.031241,-0.100353,0.406667,-0.136608,-0.367789
1.514746,6.494962,-0.017313,0.095981,-0.032619,-0.104035,0.414301,-0.139015,-0.368601
1.515727,6.494629,-0.018372,0.100162,-0.034021,-0.107724,0.421761,-0.141353,-0.368954
1.51675,6.494282,-0.019467,0.104416,-0.035446,-0.111413,0.429045,-0.143621,-0.368848
1.517816,6.49392,-0.0206,0.108742,-0.036893,-0.115099,0.436152,-0.145818,-0.368286
1.518925,6.493544,-0.021769,0.113138,-0.038362,-0.118777,0.443079,-0.147944,-0.36727
1.520079,6.493153,-0.022975,0.117603,-0.039852,-0.122443,0.449824,-0.149998,-0.365803
1.521277,6.492747,-0.024218,0.122134,-0.041362,-0.126092,0.456387,-0.151979,-0.363889
1.522522,6.492325,-0.025497,0.12673,-0.042891,-0.129719,0.462767,-0.153887,-0.361533
1.523812,6.491889,-0.026812,0.131389,-0.04444,-0.133321,0.468963,-0.155721,-0.358738
1.525149,6.491436,-0.028164,0.136109,-0.046006,-0.136893,0.474975,-0.157482,-0.355512
1.526534,6.490968,-0.02955,0.140888,-0.047589,-0.14043,0.480804,-0.159168,-0.351861
1.527967,6.490485,-0.030972,0.145724,-0.049189,-0.143928,0.486449,-0.160781,-0.34779
1.529449,6.489985,-0.032429,0.150616,-0.050804,-0.147384,0.491911,-0.16232,-0.343308
1.53098,6.489468,-0.03392,0.155562,-0.052435,-0.150793,0.497191,-0.163785,-0.338423
1.532561,6.488936,-0.035444,0.16056,-0.05408,-0.154151,0.50229,-0.165176,-0.333142
1.534191,6.488387,-0.037002,0.165607,-0.055738,-0.157455,0.50721,-0.166494,-0.327475
1.535873,6.487821,-0.038593,0.170703,-0.057409,-0.1607,0.511952,-0.16774,-0.321431
1.537606,6.487239,-0.040216,0.175846,-0.059093,-0.163882,0.516518,-0.168913,-0.315019
1.53939,6.486639,-0.041871,0.181033,-0.060787,-0.166999,0.52091,-0.170014,-0.30825
1.541226,6.486023,-0.043556,0.186263,-0.062493,-0.170046,0.52513,-0.171044,-0.301134
1.543115,6.485389,-0.045271,0.191535,-0.064208,-0.17302,0.52918,-0.172003,-0.293682
1.545057,6.484739,-0.047016,0.196846,-0.065933,-0.175919,0.533064,-0.172893,-0.285905
1.547052,6.484071,-0.048789,0.202196,-0.067666,-0.178737,0.536783,-0.173713,-0.277814
1.549101,6.483385,-0.050591,0.207581,-0.069407,-0.181474,0.540341,-0.174465,-0.269423
1.551204,6.482682,-0.052419,0.213002,-0.071155,-0.184125,0.543741,-0.17515,-0.260741
1.553361,6.481962,-0.054273,0.218456,-0.072909,-0.186688,0.546986,-0.175768,-0.251783
1.555573,6.481224,-0.056152,0.223941,-0.07467,-0.18916,0.550078,-0.176321,-0.24256
1.55784,6.480469,-0.058056,0.229457,-0.076436,-0.191538,0.553022,-0.176809,-0.233085
1.560163,6.479696,-0.059983,0.235001,-0.078206,-0.193821,0.555821,-0.177233,-0.223371
