4.050519,1.494417,-0.011151,0.054949,-0.006073,-0.012129,0.026744,-0.002956,-0.005903
4.05107,1.494356,-0.011273,0.055217,-0.0061,-0.012186,0.027066,-0.002284,-0.005341
4.051623,1.494295,-0.011395,0.055492,-0.006114,-0.012232,0.027868,-0.000312,-0.003677
4.05218,1.494234,-0.011517,0.055776,-0.006102,-0.012256,0.029102,0.002872,-0.000988
4.052739,1.494173,-0.01164,0.056075,-0.006053,-0.012249,0.030723,0.007185,0.002654
4.053301,1.494113,-0.011762,0.056392,-0.005955,-0.0122,0.032686,0.012546,0.007176
4.053867,1.494054,-0.011884,0.05673,-0.005799,-0.012102,0.034952,0.018875,0.012509
4.054436,1.493997,-0.012004,0.057092,-0.005574,-0.011947,0.037484,0.026093,0.018586
4.055009,1.493943,-0.012122,0.05748,-0.005274,-0.011728,0.040244,0.034128,0.025343
4.055586,1.493892,-0.012238,0.057897,-0.004889,-0.011439,0.043201,0.042904,0.032715
4.056167,1.493845,-0.012351,0.058345,-0.004414,-0.011072,0.046324,0.052352,0.040642
4.056753,1.493804,-0.012459,0.058824,-0.00384,-0.010624,0.049585,0.062402,0.049065
4.057343,1.493769,-0.012563,0.059337,-0.003164,-0.010089,0.052957,0.072988,0.057926
4.057939,1.493741,-0.012661,0.059883,-0.002379,-0.009464,0.056417,0.084045,0.067171
4.058541,1.493722,-0.012752,0.060465,-0.001482,-0.008745,0.059944,0.095511,0.076747
4.059149,1.493712,-0.012835,0.061082,-0.000468,-0.007928,0.063517,0.107325,0.086601
4.059763,1.493713,-0.01291,0.061736,0.000666,-0.007012,0.067118,0.119428,0.096686
4.060384,1.493726,-0.012975,0.062425,0.001922,-0.005994,0.070733,0.131765,0.106952
4.061012,1.493752,-0.01303,0.06315,0.003302,-0.004873,0.074348,0.14428,0.117355
4.061647,1.493792,-0.013073,0.063912,0.004808,-0.003647,0.077951,0.15692,0.12785
4.06229,1.493848,-0.013102,0.064709,0.00644,-0.002315,0.081531,0.169636,0.138395
4.062941,1.493921,-0.013118,0.065542,0.0082,-0.000879,0.08508,0.182378,0.14895
4.063601,1.494013,-0.01312,0.066411,0.010088,0.000663,0.088592,0.195099,0.159476
4.06427,1.494123,-0.013105,0.067314,0.012102,0.002311,0.092061,0.207754,0.169936
4.064947,1.494255,-0.013073,0.068252,0.014243,0.004062,0.095484,0.2203,0.180294
4.065635,1.494409,-0.013023,0.069224,0.016508,0.005916,0.098859,0.232695,0.190517
4.066332,1.494586,-0.012954,0.070229,0.018896,0.007872,0.102185,0.2449,0.200573
4.067039,1.494787,-0.012865,0.071267,0.021405,0.009927,0.105464,0.256876,0.21043
4.067757,1.495014,-0.012756,0.072338,0.024032,0.012079,0.108696,0.268588,0.22006
4.068486,1.495268,-0.012624,0.073441,0.026776,0.014327,0.111885,0.280001,0.229436
4.069226,1.49555,-0.012469,0.074576,0.029631,0.016667,0.115037,0.291081,0.23853
4.069978,1.495861,-0.01229,0.075741,0.032596,0.019097,0.118156,0.3018,0.24732
4.070741,1.496202,-0.012086,0.076939,0.035666,0.021613,0.121249,0.312125,0.255781
4.071517,1.496575,-0.011857,0.078166,0.038837,0.024211,0.124325,0.322031,0.263893
4.072305,1.496979,-0.011602,0.079425,0.042105,0.026889,0.127391,0.33149,0.271634
4.073105,1.497417,-0.011319,0.080714,0.045465,0.029643,0.130457,0.340478,0.278986
4.073919,1.497889,-0.011009,0.082034,0.048913,0.032468,0.133535,0.348972,0.285931
4.074746,1.498396,-0.01067,0.083385,0.052443,0.03536,0.136634,0.356951,0.292454
4.075587,1.498938,-0.010301,0.084767,0.05605,0.038315,0.139768,0.364395,0.298538
4.076442,1.499517,-0.009903,0.086181,0.059729,0.041329,0.142948,0.371284,0.30417
4.077311,1.500133,-0.009475,0.087626,0.063474,0.044397,0.146188,0.377603,0.309339
4.078194,1.500787,-0.009015,0.089105,0.067279,0.047514,0.149502,0.383335,0.314032
4.079093,1.501479,-0.008524,0.090616,0.071139,0.050676,0.152905,0.388467,0.31824
4.080007,1.50221,-0.008002,0.092163,0.075047,0.053877,0.15641,0.392986,0.321953
4.080936,1.50298,-0.007447,0.093745,0.078996,0.057113,0.160033,0.39688,0.325164
4.081882,1.50379,-0.006859,0.095364,0.082982,0.060379,0.16379,0.40014,0.327866
