1.5,5,0,0,0,0,1.309849,-0.050356,-0.137548
1.500065,4.999997,-7e-06,0.013027,-0.000501,-0.001368,1.295541,-0.049806,-0.136046
1.50026,4.99999,-2.7e-05,0.025911,-0.000996,-0.002721,1.281232,-0.049256,-0.134543
1.500583,4.999978,-6.1e-05,0.038652,-0.001486,-0.004059,1.266924,-0.048705,-0.133041
1.501033,4.99996,-0.000108,0.051249,-0.00197,-0.005382,1.252616,-0.048155,-0.131538
1.501608,4.999938,-0.000169,0.063704,-0.002449,-0.00669,1.238308,-0.047605,-0.130036
1.502306,4.999911,-0.000242,0.076015,-0.002922,-0.007982,1.224,-0.047055,-0.128533
1.503127,4.99988,-0.000328,0.088184,-0.00339,-0.00926,1.209692,-0.046505,-0.127031
1.504069,4.999844,-0.000427,0.100209,-0.003852,-0.010523,1.195384,-0.045955,-0.125528
1.505131,4.999803,-0.000539,0.112092,-0.004309,-0.011771,1.181076,-0.045405,-0.124026
1.506311,4.999757,-0.000663,0.123831,-0.004761,-0.013004,1.166768,-0.044855,-0.122523
1.507607,4.999708,-0.000799,0.135427,-0.005206,-0.014221,1.15246,-0.044305,-0.121021
1.509019,4.999653,-0.000947,0.14688,-0.005647,-0.015424,1.138152,-0.043755,-0.119518
1.510544,4.999595,-0.001107,0.15819,-0.006081,-0.016612,1.123843,-0.043205,-0.118016
1.512182,4.999532,-0.001279,0.169357,-0.006511,-0.017784,1.109535,-0.042655,-0.116513
1.513931,4.999464,-0.001463,0.180381,-0.006935,-0.018942,1.095227,-0.042105,-0.115011
1.515789,4.999393,-0.001658,0.191261,-0.007353,-0.020085,1.080919,-0.041555,-0.113508
1.517756,4.999317,-0.001865,0.201999,-0.007766,-0.021212,1.066611,-0.041005,-0.112006
1.519829,4.999238,-0.002082,0.212594,-0.008173,-0.022325,1.052303,-0.040455,-0.110503
1.522007,4.999154,-0.002311,0.223045,-0.008575,-0.023422,1.037995,-0.039905,-0.109001
1.524289,4.999066,-0.002551,0.233354,-0.008971,-0.024505,1.023687,-0.039354,-0.107498
1.526674,4.998975,-0.002801,0.243519,-0.009362,-0.025572,1.009379,-0.038804,-0.105996
1.529159,4.998879,-0.003062,0.253541,-0.009747,-0.026625,0.995071,-0.038254,-0.104493
1.531744,4.99878,-0.003333,0.26342,-0.010127,-0.027662,0.980763,-0.037704,-0.102991
1.534427,4.998676,-0.003615,0.273156,-0.010501,-0.028684,0.966454,-0.037154,-0.101488
1.537207,4.99857,-0.003907,0.282749,-0.01087,-0.029692,0.952146,-0.036604,-0.099986
1.540082,4.998459,-0.004209,0.292199,-0.011233,-0.030684,0.937838,-0.036054,-0.098483
1.54305,4.998345,-0.004521,0.301506,-0.011591,-0.031661,0.92353,-0.035504,-0.096981
1.546111,4.998227,-0.004842,0.31067,-0.011943,-0.032624,0.909222,-0.034954,-0.095478
1.549263,4.998106,-0.005173,0.319691,-0.01229,-0.033571,0.894914,-0.034404,-0.093976
1.552505,4.997982,-0.005514,0.328568,-0.012631,-0.034503,0.880606,-0.033854,-0.092473
1.555834,4.997854,-0.005863,0.337303,-0.012967,-0.03542,0.866298,-0.033304,-0.090971
1.55925,4.997722,-0.006222,0.345894,-0.013298,-0.036323,0.85199,-0.032754,-0.089468
1.562751,4.997588,-0.00659,0.354342,-0.013622,-0.03721,0.837682,-0.032204,-0.087966
1.566336,4.99745,-0.006966,0.362648,-0.013942,-0.038082,0.823374,-0.031654,-0.086463
1.570004,4.997309,-0.007351,0.37081,-0.014255,-0.038939,0.809065,-0.031104,-0.084961
1.573752,4.997165,-0.007745,0.378829,-0.014564,-0.039781,0.794757,-0.030554,-0.083458
1.57758,4.997018,-0.008147,0.386705,-0.014866,-0.040608,0.780449,-0.030003,-0.081956
1.581486,4.996867,-0.008557,0.394438,-0.015164,-0.04142,0.766141,-0.029453,-0.080453
1.585468,4.996714,-0.008975,0.402028,-0.015456,-0.042217,0.751833,-0.028903,-0.078951
1.589526,4.996558,-0.009401,0.409475,-0.015742,-0.042999,0.737525,-0.028353,-0.077448
1.593657,4.996399,-0.009835,0.416778,-0.016023,-0.043766,0.723217,-0.027803,-0.075946
1.597861,4.996238,-0.010276,0.423939,-0.016298,-0.044518,0.708909,-0.027253,-0.074443
1.602136,4.996074,-0.010725,0.430957,-0.016568,-0.045255,0.694601,-0.026703,-0.072941
1.60648,4.995907,-0.011182,0.437831,-0.016832,-0.045977,0.680293,-0.026153,-0.071438
