2.5,2.5,1.570796,0,0,0,0.466746,0.345171,-1.156276
2.500023,2.500017,1.570739,0.004652,0.003441,-0.011526,0.463748,0.342953,-1.148848
2.500093,2.500069,1.570566,0.009275,0.006859,-0.022977,0.46075,0.340736,-1.141421
2.500209,2.500154,1.570279,0.013867,0.010255,-0.034354,0.457752,0.338519,-1.133993
2.50037,2.500274,1.569879,0.01843,0.013629,-0.045657,0.454753,0.336301,-1.126565
2.500577,2.500427,1.569366,0.022963,0.016981,-0.056885,0.451755,0.334084,-1.119138
2.500829,2.500613,1.568742,0.027465,0.020311,-0.06804,0.448757,0.331867,-1.11171
2.501126,2.500833,1.568006,0.031938,0.023619,-0.07912,0.445759,0.32965,-1.104283
2.501468,2.501086,1.56716,0.03638,0.026904,-0.090125,0.44276,0.327432,-1.096855
2.501854,2.501371,1.566204,0.040793,0.030167,-0.101057,0.439762,0.325215,-1.089427
2.502284,2.501689,1.565139,0.045176,0.033408,-0.111914,0.436764,0.322998,-1.082
2.502757,2.502039,1.563966,0.049528,0.036627,-0.122697,0.433766,0.32078,-1.074572
2.503274,2.502421,1.562685,0.053851,0.039824,-0.133405,0.430767,0.318563,-1.067144
2.503834,2.502836,1.561298,0.058144,0.042999,-0.14404,0.427769,0.316346,-1.059717
2.504437,2.503281,1.559805,0.062406,0.046151,-0.1546,0.424771,0.314129,-1.052289
2.505082,2.503758,1.558206,0.066639,0.049281,-0.165085,0.421773,0.311911,-1.044861
2.50577,2.504267,1.556503,0.070842,0.052389,-0.175497,0.418774,0.309694,-1.037434
2.506499,2.504806,1.554696,0.075014,0.055475,-0.185834,0.415776,0.307477,-1.030006
2.50727,2.505376,1.552787,0.079157,0.058539,-0.196097,0.412778,0.305259,-1.022579
2.508082,2.505977,1.550775,0.08327,0.06158,-0.206286,0.409779,0.303042,-1.015151
2.508935,2.506608,1.548661,0.087353,0.0646,-0.2164,0.406781,0.300825,-1.007723
2.509829,2.507269,1.546447,0.091406,0.067597,-0.22644,0.403783,0.298607,-1.000296
2.510763,2.50796,1.544133,0.095428,0.070572,-0.236406,0.400785,0.29639,-0.992868
2.511737,2.50868,1.541719,0.099421,0.073525,-0.246297,0.397786,0.294173,-0.98544
2.512751,2.50943,1.539207,0.103384,0.076455,-0.256115,0.394788,0.291956,-0.978013
2.513805,2.510209,1.536597,0.107317,0.079364,-0.265858,0.39179,0.289738,-0.970585
2.514898,2.511017,1.53389,0.11122,0.08225,-0.275526,0.388792,0.287521,-0.963157
2.516029,2.511854,1.531087,0.115093,0.085114,-0.285121,0.385793,0.285304,-0.95573
2.517199,2.512719,1.528188,0.118936,0.087956,-0.294641,0.382795,0.283086,-0.948302
2.518408,2.513613,1.525194,0.122749,0.090776,-0.304087,0.379797,0.280869,-0.940875
2.519654,2.514535,1.522106,0.126532,0.093573,-0.313458,0.376799,0.278652,-0.933447
2.520938,2.515485,1.518925,0.130285,0.096349,-0.322756,0.3738,0.276435,-0.926019
2.52226,2.516462,1.515651,0.134008,0.099102,-0.331979,0.370802,0.274217,-0.918592
2.523619,2.517466,1.512286,0.137701,0.101833,-0.341128,0.367804,0.272,-0.911164
2.525014,2.518498,1.508829,0.141364,0.104542,-0.350202,0.364805,0.269783,-0.903736
2.526446,2.519557,1.505282,0.144997,0.107229,-0.359202,0.361807,0.267565,-0.896309
2.527914,2.520643,1.501645,0.1486,0.109893,-0.368128,0.358809,0.265348,-0.888881
