131.792463,299.590957,-0.014594,0.004331,-0.000988,-0.003526,0.000472,-0.000108,-0.000385
131.797101,299.589871,-0.014632,0.005533,-0.001369,-0.004718,0.34977,-0.110791,-0.346665
131.805695,299.587535,-0.014709,0.013163,-0.003777,-0.012253,1.250972,-0.393781,-1.231973
131.827094,299.581171,-0.014913,0.031738,-0.009601,-0.030472,2.509085,-0.783992,-2.452593
131.873745,299.566925,-0.015363,0.063986,-0.019632,-0.061851,3.960682,-1.227064,-3.838324
131.960051,299.540401,-0.016197,0.111147,-0.03417,-0.107322,5.471631,-1.678588,-5.250063
132.101032,299.497113,-0.017555,0.173257,-0.053114,-0.166568,6.934818,-2.103334,-6.577394
132.311252,299.432838,-0.01957,0.249407,-0.076057,-0.238305,8.26787,-2.474474,-7.736167
132.603992,299.343878,-0.022356,0.337978,-0.10236,-0.320526,9.410881,-2.772814,-8.666089
132.990648,299.227262,-0.026007,0.436857,-0.131228,-0.410732,10.324136,-2.986019,-9.328302
133.480335,299.080861,-0.030588,0.543621,-0.161775,-0.506132,10.985834,-3.107838,-9.702975
134.079666,298.90346,-0.036138,0.655713,-0.193077,-0.603821,11.389817,-3.137332,-9.786886
134.792685,298.694759,-0.042663,0.770581,-0.224226,-0.700936,11.543289,-3.078101,-9.591003
135.620943,298.455345,-0.050145,0.885804,-0.254367,-0.794783,11.464544,-2.937511,-9.138077
136.563676,298.186616,-0.05854,0.999187,-0.282739,-0.882947,11.180688,-2.725921,-8.460219
137.618072,297.890676,-0.067778,1.108845,-0.308691,-0.963368,10.725368,-2.45591,-7.59649
138.77961,297.570213,-0.077776,1.213249,-0.331709,-1.034402,10.136489,-2.141501,-6.590483
140.042436,297.228361,-0.088431,1.311263,-0.351422,-1.094855,9.453947,-1.797392,-5.487911
141.399756,296.868547,-0.099635,1.402148,-0.367607,-1.14399,8.717345,-1.438179,-4.334189
142.844235,296.494353,-0.111272,1.485554,-0.380181,-1.181512,7.963726,-1.077587,-3.172019
144.368365,296.109373,-0.123227,1.561474,-0.389194,-1.207529,7.225289,-0.727694,-2.038977
145.964781,295.7171,-0.135386,1.630195,-0.394803,-1.22249,6.527122,-0.398156,-0.965097
147.626516,295.320822,-0.147642,1.692205,-0.397247,-1.227096,5.884918,-0.095439,0.029545
149.347151,294.923566,-0.159896,1.748095,-0.39681,-1.22219,5.302706,0.177958,0.937246
151.120855,294.528066,-0.172057,1.798427,-0.393779,-1.208619,4.770573,0.424277,1.765089
152.942285,294.136792,-0.184042,1.843588,-0.38839,-1.187076,4.262388,0.651269,2.53736
154.806323,293.752027,-0.195773,1.883609,-0.380772,-1.157913,3.733527,0.872972,3.297965
155.034488,293.709492,-0.196913,1.890166,-0.379008,-1.15128,3.626776,0.91567,3.444688
156.941875,293.335419,-0.208241,1.92374,-0.368805,-1.113188,3.106132,1.115372,4.146145
158.880404,292.972456,-0.219156,1.952616,-0.356877,-1.068869,2.683853,1.262004,4.693792
160.84584,292.622074,-0.229603,1.977686,-0.343719,-1.019754,2.342119,1.362552,5.108733
162.83475,292.285285,-0.23954,1.999675,-0.329759,-0.967074,2.065331,1.423249,5.409727
164.844357,291.962699,-0.248936,2.019163,-0.315368,-0.911884,1.839968,1.449622,5.61334
166.872396,291.654586,-0.257772,2.036607,-0.300865,-0.855083,1.654448,1.446542,5.734089
168.917005,291.360916,-0.266035,2.052352,-0.286521,-0.797436,1.498991,1.418268,5.784596
170.976622,291.081412,-0.27372,2.066659,-0.272571,-0.739589,1.365476,1.368497,5.775732
173.049907,290.815577,-0.280828,2.079713,-0.259212,-0.682088,1.247302,1.300413,5.716768
175.135673,290.562734,-0.287364,2.091639,-0.246614,-0.625395,1.139253,1.216728,5.615522
177.232836,290.322046,-0.29334,2.102518,-0.234922,-0.569897,1.037352,1.119738,5.478509
179.340376,290.092547,-0.298767,2.112397,-0.224258,-0.515926,0.938725,1.011363,5.311089
181.457304,289.873153,-0.303664,2.121297,-0.214727,-0.463762,0.841461,0.8932,5.117617
183.582647,289.662684,-0.308049,2.129227,-0.206422,-0.413648,0.744475,0.766565,4.901587
185.715434,289.459874,-0.311945,2.136186,-0.199421,-0.365796,0.647362,0.632547,4.665787
187.854695,289.263385,-0.315374,2.142174,-0.193792,-0.320391,0.550263,0.492051,4.412442
189.99946,289.071811,-0.318361,2.147193,-0.189599,-0.2776,0.453725,0.345844,4.143366
192.148762,288.883692,-0.320935,2.151253,-0.186892,-0.237571,0.358558,0.194609,3.86011
194.301652,288.697515,-0.323122,2.154372,-0.185721,-0.20044,0.265701,0.038984,3.564108
196.457202,288.511725,-0.324954,2.156578,-0.186125,-0.166326,0.176076,-0.120382,3.256829
198.614516,288.324728,-0.326459,2.157907,-0.188139,-0.135335,0.090454,-0.282788,2.939924
200.772738,288.134902,-0.327671,2.158402,-0.191788,-0.107554,0.009311,-0.447431,2.615375
202.931057,287.9406,-0.328621,2.158108,-0.197092,-0.083045,-0.067306,-0.613359,2.285643
205.088707,287.740164,-0.329343,2.157069,-0.204056,-0.061848,-0.139924,-0.779422,1.953816
207.244959,287.531936,-0.329869,2.155319,-0.212676,-0.043963,-0.209781,-0.944227,1.623759
209.399115,287.314267,-0.330233,2.152876,-0.222931,-0.029351,-0.278966,-1.10609,1.300264
211.550478,287.085542,-0.330467,2.149732,-0.234781,-0.017917,-0.350559,-1.262986,0.989193
213.698331,286.844193,-0.330602,2.145843,-0.248166,-0.009502,-0.428767,-1.412504,0.697632
215.841886,286.588727,-0.330666,2.141117,-0.262997,-0.003871,-0.51907,-1.551801,0.434038
217.980234,286.317755,-0.330687,2.135399,-0.279157,-0.000695,-0.628355,-1.67755,0.208386
218.820304,286.206097,-0.330728,2.132866,-0.285815,-4.8e-05,-0.678062,-1.722256,0.132874
220.949564,285.91149,-0.330725,2.125445,-0.303574,0.000392,-0.803613,-1.827915,-0.042564
223.0708,285.598612,-0.330726,2.116841,-0.322341,-0.000852,-0.914954,-1.923758,-0.203726
225.182898,285.266505,-0.330747,2.107192,-0.342017,-0.003636,-1.012651,-2.009965,-0.350783
227.28488,284.914306,-0.330803,2.096632,-0.362509,-0.007821,-1.097248,-2.086724,-0.483941
229.3759,284.541247,-0.330908,2.085289,-0.383721,-0.013269,-1.169266,-2.154236,-0.603438
231.455237,284.146654,-0.331073,2.073286,-0.405563,-0.019845,-1.229207,-2.21271,-0.709546
233.522293,283.72994,-0.331308,2.060743,-0.427946,-0.027416,-1.277554,-2.262367,-0.802563
235.576581,283.290611,-0.331624,2.047772,-0.450782,-0.035854,-1.314775,-2.303434,-0.882817
237.617731,282.828254,-0.332028,2.034483,-0.473987,-0.045031,-1.341326,-2.336148,-0.950663
239.645477,282.342542,-0.332527,2.02098,-0.497478,-0.054827,-1.357649,-2.360751,-1.006477
241.659654,281.833229,-0.333126,2.007363,-0.521176,-0.065122,-1.364178,-2.377496,-1.050659
243.660197,281.300147,-0.33383,1.993728,-0.545002,-0.075803,-1.361339,-2.386638,-1.08363
245.647134,280.743206,-0.334643,1.980166,-0.568884,-0.086759,-1.349554,-2.388441,-1.10583
247.620582,280.162386,-0.335566,1.966765,-0.592748,-0.097885,-1.32924,-2.383172,-1.117712
249.580745,279.557739,-0.336601,1.953608,-0.616525,-0.10908,-1.300813,-2.371105,-1.119748
251.527907,278.929388,-0.337748,1.940774,-0.640148,-0.120249,-1.264691,-2.352516,-1.112421
253.462427,278.277516,-0.339005,1.928339,-0.663554,-0.131299,-1.221295,-2.327685,-1.096226
255.38474,277.602372,-0.340373,1.916371,-0.686682,-0.142145,-1.171048,-2.296896,-1.071667
257.295348,276.904264,-0.341847,1.904939,-0.709473,-0.152706,-1.114384,-2.260433,-1.039255
259.194817,276.183556,-0.343426,1.894104,-0.731873,-0.162906,-1.051743,-2.218584,-0.999507
261.083774,275.440667,-0.345104,1.883923,-0.753828,-0.172674,-0.983578,-2.171636,-0.952945
262.962898,274.676065,-0.346878,1.874449,-0.775289,-0.181944,-0.910354,-2.119878,-0.90009
264.832924,273.890268,-0.348741,1.865731,-0.79621,-0.190656,-0.832553,-2.0636,-0.841467
266.694626,273.083839,-0.350689,1.857812,-0.816547,-0.198756,-0.750672,-2.003088,-0.777596
268.548826,272.257382,-0.352714,1.850729,-0.836259,-0.206192,-0.665228,-1.938629,-0.708995
270.396375,271.411542,-0.35481,1.844517,-0.855308,-0.212922,-0.576761,-1.870508,-0.636176
272.238159,270.547,-0.35697,1.839202,-0.873658,-0.218903,-0.485833,-1.799008,-0.559645
274.075086,269.66447,-0.359186,1.834807,-0.891277,-0.224104,-0.393031,-1.724408,-0.479896
275.908084,268.764699,-0.361449,1.831346,-0.908137,-0.228492,-0.298971,-1.646984,-0.397417
277.738092,267.848459,-0.363753,1.828829,-0.924209,-0.232044,-0.204298,-1.567008,-0.312677
279.566058,266.916552,-0.366087,1.82726,-0.939469,-0.23474,-0.109689,-1.484746,-0.226136
281.392926,265.969799,-0.368445,1.826633,-0.953897,-0.236563,-0.015854,-1.40046,-0.138233
283.219634,265.009043,-0.370816,1.826938,-0.967472,-0.237501,0.076461,-1.314406,-0.049393
285.047105,264.035143,-0.373192,1.828154,-0.98018,-0.237549,0.166472,-1.226834,0.039983
286.876238,263.048977,-0.375564,1.830257,-0.992005,-0.236701,0.253354,-1.137984,0.129514
288.707902,262.051432,-0.377923,1.833208,-1.002936,-0.234959,0.336241,-1.048092,0.218842
290.542923,261.043406,-0.38026,1.836965,-1.012964,-0.232326,0.414224,-0.957383,0.307638
292.382082,260.025807,-0.382566,1.841473,-1.022082,-0.228809,0.486346,-0.866076,0.395597
294.226099,258.999548,-0.384833,1.846669,-1.030284,-0.224418,0.551602,-0.774377,0.482445
296.075625,257.965545,-0.387052,1.852479,-1.037569,-0.219165,0.608939,-0.682486,0.567939
297.931233,256.924717,-0.389214,1.858818,-1.043934,-0.213064,0.65725,-0.590588,0.65187
299.793405,255.877983,-0.39131,1.86559,-1.049381,-0.206133,0.695373,-0.49886,0.734062
301.662521,254.82626,-0.393333,1.872687,-1.053912,-0.198389,0.72209,-0.407467,0.814377
303.538848,253.770463,-0.395275,1.879989,-1.057532,-0.189852,0.736127,-0.31656,0.892715
305.422524,252.711499,-0.397128,1.887363,-1.060246,-0.180542,0.736146,-0.226278,0.969018
307.313549,251.650271,-0.398884,1.894661,-1.06206,-0.170479,0.720749,-0.136747,1.043267
309.211767,250.587676,-0.400535,1.901722,-1.062983,-0.159683,0.688472,-0.048078,1.115491
311.116854,249.524599,-0.402075,1.908369,-1.063025,-0.148175,0.637784,0.039632,1.185763
